Non	Rg	NON
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
Salsbury	Nc	Salsbury
,	Fw	,
vous	Pp	VOUS
n'	Rp	NE
avez	Vuc	AVOIR
rien	Pi	RIEN
à	S	À
craindre	Vvn	CRAINDRE
:	Fw	:
Quel	Dt	QUEL
que	Pr	QUE
soit	Vuc	ÊTRE
son	Ds	SON
courroux	Nc	COURROUX
,	Fw	,
l'	Da	LE
amour	Nc	AMOUR
saura	Vvc	SAURER|SAVOIR
l'	Pp	IL
éteindre	Vvn	ÉTEINDRE
;	Fw	;
Et	Vvc	Et
dans	S	DANS
l'	Da	LE
état	Nc	ÉTAT
funeste	Ag	FUNESTE
où	Pr	OÙ
m'	Pp	JE
a	Vuc	AVOIR
plongé	Ge	PLONGER
le	Da	LE
Sort	Nc	SORT
,	Fw	,
Je	Vvc	Je
suis	Vuc	ÊTRE
trop	Rg	TROP
malheureux	Ag	MALHEUREUX
pour	S	POUR
obtenir	Vvn	OBTENIR
la	Da	LE
mort	Nc	MORT
.	Fs	.
Non	Rg	NON
qu'	Cs	QUE
il	Pp	IL
ne	Rp	NE
me	Pp	JE
soit	Vuc	ÊTRE
dur	Ag	DUR
qu'	Cs	QUE
on	Pp	ON
permette	Vvc	PERMETTRE
à	S	À
l'	Pp	IL
Envie	Vvc	ENNUYER|ENVIER
D'	Rg	D'
attaquer	Vvn	ATTAQUER
lâchement	Rg	LÂCHEMENT
la	Da	LE
gloire	Nc	GLOIRE
de	S	DE
ma	Ds	MON
vie	Nc	VIE
.	Fs	.
Un	Dn	UN
Homme	Nc	HOMME
tel	Ag	TEL
que	Pr	QUE
moi	Pp	JE
,	Fw	,
sur	S	SUR
l'	Da	LE
appui	Nc	APPUI
de	S	DE
son	Ds	SON
nom	Nc	NOM
,	Fw	,
Devrait	Vvc	DEVOIR
,	Fw	,
comme	Cs	COMME
du	S+Da	DE+LE
crime	Nc	CRIME
,	Fw	,
être	Vun	ÊTRE
exempt	Ag	EXEMPT
du	S+Da	DE+LE
soupçon	Nc	SOUPÇON
;	Fw	;
Mais	Vvc	Mais
enfin	Rg	ENFIN
cent	Nc	CENT
exploits	Nc	EXPLOIT
et	Cc	ET
sur	S	SUR
Mer	Nc	MER
et	Cc	ET
sur	S	SUR
terre	Nc	TERRE
,	Fw	,
M'	Vvc	M'
ont	Vuc	AVOIR
fait	Ge	FAIRE
connaître	Vvn	CONNAÎTRE
assez	Rg	ASSEZ
à	S	À
toute	Di	TOUT
l'	Da	LE
Angleterre	Nc	Angleterre
;	Fw	;
Et	Vvc	Et
j'	Pp	JE
ai	Vuc	AVOIR
trop	Rg	TROP
bien	Rg	BIEN
servi	Ge	SERVIR
,	Fw	,
pour	S	POUR
pouvoir	Vvn	POUVOIR
