Enfin	Rg	ENFIN
le	Da	LE
juste	Nc	JUSTE
Ciel	Vvc	Ciel
par	S	PAR
un	Dn	UN
saint	Ag	SAINT
hyménée	Nc	HYMÉNÉE
,	Fw	,
De	Vvc	De
ma	Ds	MON
fille	Nc	FILLE
ce	Dd	CE
jour	Nc	JOUR
borne	Vvc	BORNER
la	Da	LE
destinée	Nc	DESTINÉE
,	Fw	,
Lui	Nc	Lui
donnant	Ga	DONNER
un	Dn	UN
Berger	Nc	BERGER
digne	Ag	DIGNE
d'	S	DE
affection	Nc	AFFECTION
,	Fw	,
Autant	Ga	Autant
riche	Nc	RICHE
de	S	DE
biens	Nc	BIEN
que	Cs	QUE
de	S	DE
perfection	Nc	PERFECTION
;	Fw	;
Le	Vvc	Le
plus	Rg	PLUS
sage	Ag	SAGE
et	Cc	ET
dispos	Ag	DISPOS
de	S	DE
tout	Di	TOUT
notre	Ds	NOTRE
village	Nc	VILLAGE
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
on	Pp	ON
voit	Vvc	VOIR
posséder	Vvn	POSSÉDER
le	Da	LE
meilleur	Ag	MEILLEUR
héritage	Nc	HÉRITAGE
:	Fw	:
Outre	S	OUTRE
ses	Ds	SON
grands	Ag	GRAND
troupeaux	Nc	TROUPEAU
qui	Pr	QUI
font	Vvc	FAIRE
dire	Vvn	DIRE
aujourd'hui	Rg	AUJOURD'HUI
Que	Vvc	Que
l'	Pp	IL
on	Pp	ON
en	Pp	EN
voit	Vvc	VOIR
fort	Rg	FORT
peu	Rg	PEU
qui	Pr	QUI
soient	Vuc	ÊTRE
pareils	Ag	PAREIL
à	S	À
lui	Pp	IL
:	Fw	:
Il	Pp	IL
sait	Vvc	SAVOIR
le	Da	LE
cours	Nc	COUR|COURS|COURT
par	S	PAR
coeur	Nc	CUR
du	S+Da	DE+LE
grand	Ag	GRAND
éphéméride	Nc	ÉPHÉMÉRIDE
:	Fw	:
Sur	S	SUR
tous	Di	TOUT
les	Da	LE
différends	Nc	DIFFÉREND
des	S+Da	DE+LE|DE+LES
Bergers	Nc	BERGER
il	Pp	IL
préside	Vvc	PRÉSIDER
,	Fw	,
Avec	Vvc	Avec
un	Dn	UN
jugement	Nc	JUGEMENT
si	Rg	SI
rempli	Ge	REMPLIR
de	S	DE
raison	Nc	RAISON
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
en	Pp	EN
sait	Vvc	SAVOIR
plus	Rg	PLUS
que	Cs	QUE
moi	Pp	JE
qui	Pr	QUI
ai	Vuc	AVOIR
le	Da	LE
poil	Nc	POIL
grison	Ag	GRISON
.	Fs	.
Le	Pp	IL
Juge	Vvc	JUGER
de	S	DE
ce	Dd	CE
lieu	Nc	LIEU
le	Da	LE
plus	Rg	PLUS
souvent	Rg	SOUVENT
le	Pp	IL
mande	Vvc	MANDER
,	Fw	,
Pour	Nc	POUR
résoudre	Vvn	RÉSOUDRE
avec	S	AVEC
lui	Pp	IL
tout	Di	TOUT
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
lui	Pp	IL
demande	Vvc	DEMANDER
:	Fw	:
Il	Pp	IL
a	Vuc	AVOIR
de	S	DE
la	Da	LE
prudence	Nc	PRUDENCE
et	Cc	ET
du	S+Da	DE+LE
savoir	Vvn	SAVOIR
beaucoup	Rg	BEAUCOUP
,	Fw	,
Il	Vvc	Il
a	S	À
l'	Da	LE
invention	Nc	INVENTION
pour	S	POUR
empêcher	Vvn	EMPÊCHER
qu'	Cs	QUE
un	Dn	UN
loup	Nc	LOUP
N'	Ag	N'
aborde	Vvc	ABORDER
son	Ds	SON
troupeau	Nc	TROUPEAU
,	Fw	,
et	Cc	ET
sait	Vvc	SAVOIR
un	Dn	UN
artifice	Nc	ARTIFICE
Pour	Ag	Pour
en	S	EN
toutes	Di	TOUT
saisons	Nc	SAISON
accoupler	Vvn	ACCOUPLER
la	Da	LE
génisse	Nc	GÉNISSE
.	Fs	.
Ses	Ds	SON
brebis	Nc	BREBIS
,	Fw	,
son	Ds	SON
bélier	Nc	BÉLIER
,	Fw	,
ses	Ds	SON
chèvres	Nc	CHÈVRE
,	Fw	,
et	Cc	ET
son	Ds	SON
chien	Nc	CHIEN
,	Fw	,
Il	Vvc	Il
fait	Ge	FAIRE
danser	Vvn	DANSER
un	Dn	UN
branle	Nc	BRANLE
,	Fw	,
une	Dn	UN
courante	Nc	COURANTE
,	Fw	,
ou	Cc	OU
bien	Rg	BIEN
Jouant	Ga	JOUER
de	S	DE
son	Ds	SON
pipeau	Nc	PIPEAU
de	S	DE
cent	Nc	CENT
sortes	Nc	SORTE
d'	S	DE
aubades	Nc	AUBADE
Il	Vvc	Il
leur	Ds	LEUR
fait	Nc	FAIT
dans	S	DANS
nos	Ds	NOTRE
prés	Rg	PRÈS
faire	Vvn	FAIRE
mille	Nc	MILLE
gambades	Vvc	GAMBADER
:	Fw	:
Et	Cc	ET
puis	Vvc	POUVOIR
quand	Cs	QUAND
il	Pp	IL
lui	Pp	IL
plaît	Vvc	PLAIRE
,	Fw	,
nos	Ds	NOTRE
fillettes	Nc	FILLETTE
souvent	Rg	SOUVENT
Feront	Vvc	FAIRE
voir	Vvn	VOIR
en	S	EN
dansant	Ga	DANSER
le	Da	LE
derrière	Nc	DERRIÈRE
et	Cc	ET
devant	Ga	DEVOIR
,	Fw	,
Par	Nc	PAR
un	Dn	UN
charme	Nc	CHARME
qu'	Pr	QUE
il	Pp	IL
fait	Vvc	FAIRE
,	Fw	,
et	Cc	ET
bien	Rg	BIEN
d'	S	DE
autres	Ag	AUTRE
merveilles	Nc	MERVEILLE
,	Fw	,
Ma	Vvc	Ma
fille	Nc	FILLE
à	S	À
son	Ds	SON
bonheur	Nc	BONHEUR
n'	Rp	NE
aura	Vuc	AVOIR
point	Rg	POINT
de	S	DE
pareilles	Nc	PAREIL|PAREILLE
:	Fw	:
Et	Cc	ET
s'	Cs	SI
il	Pp	IL
n'	Rp	NE
était	Vuc	ÊTRE
encor	Nc	encor
ce	Pd	CE
jourd'hui	Rg	jourd'hui
marié	Ge	MARIER
Les	Vvc	Les
Nymphes	Vvc	Nymphes
de	S	DE
ce	Dd	CE
lieu	Nc	LIEU
l'	Pp	IL
auraient	Vuc	AVOIR
d'	S	DE
amour	Nc	AMOUR
prié	Ge	PRIER
:	Fw	:
Tant	Rg	TANT
son	Ds	SON
corps	Nc	CORPS
est	Vuc	ÊTRE
aimable	Ag	AIMABLE
en	S	EN
toute	Di	TOUT
modestie	Nc	MODESTIE
,	Fw	,
Ou	Vvc	Ou
la	Da	LE
Nature	Nc	NATURE
agit	Vvc	AGIR
en	S	EN
chacune	Pi	CHACUN
partie	Nc	PARTIE
,	Fw	,
Grâces	Nc	Grâces
,	Fw	,
beautés	Nc	BEAUTÉ
,	Fw	,
vertus	Nc	VERTU
,	Fw	,
forment	Vvc	FORMER
son	Ds	SON
action	Nc	ACTION
,	Fw	,
Bref	Nc	BREF
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
le	Da	LE
cabinet	Nc	CABINET
de	S	DE
la	Da	LE
discrétion	Nc	DISCRÉTION
,	Fw	,
Que	Vvc	Que
je	Pp	JE
puis	Vvc	POUVOIR
m'	Pp	JE
assurer	Vvn	ASSURER
d'	S	DE
avoir	Vun	AVOIR
ce	Dd	CE
jour	Nc	JOUR
pour	S	POUR
gendre	Nc	GENDRE
,	Fw	,
Ma	Vvc	Ma
fille	Nc	FILLE
,	Fw	,
sotte	Nc	SOT
un	Dn	UN
peu	Rg	PEU
n'	Rp	NE
y	Pp	Y
voulait	Vvc	VOULOIR
pas	Rg	PAS
entendre	Vvn	ENTENDRE
,	Fw	,
Et	Vvc	Et
si	Cs	SI
elle	Pp	IL
n'	Rp	NE
eut	Vuc	AVOIR
craint	Vvc	CRAINDRE
le	Da	LE
paternel	Ag	PATERNEL
courroux	Nc	COURROUX
Elle	Vvc	Elle
ne	Rp	NE
l'	Pp	IL
eut	Vuc	AVOIR
jamais	Rg	JAMAIS
accepté	Ge	ACCEPTER
pour	S	POUR
époux	Nc	ÉPOUX
.	Fs	.
Un	Dn	UN
pasteur	Nc	PASTEUR
inconnu	Ag	INCONNU
de	S	DE
nom	Nc	NOM
et	Cc	ET
de	S	DE
lignée	Nc	LIGNÉE
Avait	Vvc	Avait
si	Rg	SI
puissamment	Rg	PUISSAMMENT
sa	Ds	SON
volonté	Nc	VOLONTÉ
gagnée	Ge	GAGNER
:	Fw	:
Que	Cs	QUE
si	Cs	SI
je	Pp	JE
n'	Rp	NE
eusse	Vuc	AVOIR
bien	Rg	BIEN
ce	Dd	CE
jeune	Ag	JEUNE
esprit	Nc	ESPRIT
pressé	Ge	PRESSER
L'	Vvc	L'
accord	Nc	ACCORD
fait	Ge	FAIRE
entre	S	ENTRE
nous	Pp	NOUS
ne	Rp	NE
serait	Vuc	ÊTRE
point	Rg	POINT
passé	Ge	PASSER
:	Fw	:
Mais	Cc	MAIS
ma	Ds	MON
foi	Nc	FOI
maintenant	Rg	MAINTENANT
la	Da	LE
bécasse	Nc	BÉCASSE
est	Vuc	ÊTRE
bridée	Ge	BRIDER
Encor	Nc	Encor
que	Cs	QUE
ce	Dd	CE
Berger	Nc	BERGER
vive	Ag	VIF
dans	S	DANS
son	Ds	SON
idée	Nc	IDÉE
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
par	S	PAR
un	Dn	UN
article	Nc	ARTICLE
écrit	Ge	ÉCRIRE
au	S+Da	À+LE
compromis	Nc	COMPROMIS
,	Fw	,
Son	Nc	SON
amoureux	Ag	AMOUREUX
époux	Nc	ÉPOUX
ait	Vuc	AVOIR
par	S	PAR
sa	Ds	SON
foi	Nc	FOI
promis	Ge	PROMETTRE
,	Fw	,
Que	Vvc	Que
de	S	DE
six	Nc	SIX
mois	Nc	MOI|MOIS
entiers	Ag	ENTIER
du	S+Da	DE+LE
jour	Nc	JOUR
du	S+Da	DE+LE
mariage	Nc	MARIAGE
,	Fw	,
Il	Vvc	Il
ne	Rp	NE
la	Pp	IL
pressera	Vvc	PRESSER
d'	S	DE
avoir	Vun	AVOIR
son	Ds	SON
pucelage	Nc	PUCELAGE
:	Fw	:
Ceste	Nc	CESTE
clause	Nc	CLAUSE
pourtant	Rg	POURTANT
ne	Rp	NE
m'	Pp	JE
afflige	Vvc	AFFLIGER
qu'	Cs	QUE
un	Dn	UN
peu	Rg	PEU
,	Fw	,
Car	Nc	CAR
je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
que	Cs	QUE
la	Da	LE
mèche	Nc	MÈCHE
étant	Ga	ÊTRE
auprès	Rg	AUPRÈS
du	S+Da	DE+LE
feu	Nc	FEU
Pourra	Vvc	POUVOIR
bien	Rg	BIEN
s'	Pp	SE
enflammer	Vvn	ENFLAMMER
si	Cs	SI
l'	Da	LE
amour	Nc	AMOUR
de	S	DE
ses	Ds	SON
ailes	Nc	AILE
Peut	Vvc	POUVOIR
faire	Vvn	FAIRE
de	S	DE
leurs	Ds	LEUR
cours	Nc	COUR|COURS|COURT
sortir	Vvn	SORTIR
des	Dn	UN
étincelles	Nc	ÉTINCELLE
,	Fw	,
Ha	Vvc	Ha
!	Fs	!
Que	Pt	QUE
ne	Rp	NE
peut	Vvc	POUVOIR
l'	Da	LE
amour	Nc	AMOUR
,	Fw	,
sa	Ds	SON
puissance	Nc	PUISSANCE
peut	Vvc	POUVOIR
tout	Pi	TOUT
Et	Vvc	Et
des	Dn	UN
plus	Rg	PLUS
dédaigneux	Ag	DÉDAIGNEUX
il	Pp	IL
sait	Vvc	SAVOIR
venir	Vvn	VENIR
à	S	À
bout	Nc	BOUT
,	Fw	,
J'	Vvc	J'
espère	Vvc	ESPÉRER
dans	S	DANS
neuf	Ag	NEUF
mois	Nc	MOI|MOIS
ou	Cc	OU
un	Dn	UN
peu	Rg	PEU
davantage	Rg	DAVANTAGE
,	Fw	,
Qu'	Vvc	Qu'
ils	Pp	ILS
verront	Vvc	VOIR
d'	S	DE
un	Dn	UN
enfant	Nc	ENFANT
accroître	Vvn	ACCROÎTRE
leur	Ds	LEUR
ménage	Nc	MÉNAGE
Certes	Ge	Certes
l'	Da	LE
occasion	Nc	OCCASION
fait	Vvc	FAIRE
naître	Vvn	NAÎTRE
le	Da	LE
désir	Nc	DÉSIR
,	Fw	,
Et	Vvc	Et
je	Pp	JE
