Ciel	Nc	CIEL
,	Fw	,
voulut	Vvc	VOULOIR
opposer	Vvn	OPPOSER
un	Dn	UN
Hercule	Nc	HERCULE
à	S	À
ces	Dd	CE
Monstres	Nc	MONSTRE
.	Fs	.
Cela	Pd	CELA
lui	Pp	IL
donna	Vvc	DONNER
bien	Rg	BIEN
jusques	Nc	jusques
à	S	À
la	Da	LE
hardiesse	Nc	HARDIESSE
de	S	DE
s'	Pp	SE
imaginer	Vvn	IMAGINER
qu'	Cs	QUE
elle	Pp	IL
me	Pp	JE
pouvait	Vvc	POUVOIR
produire	Vvn	PRODUIRE
.	Fs	.
Pour	S	POUR
cet	Dd	CE
effet	Nc	EFFET
elle	Pp	IL
empoigna	Vvc	EMPOIGNER
les	Da	LE
âmes	Nc	ÂME
de	S	DE
Samson	Nc	Samson
,	Fw	,
d'	S	DE
Hector	Nc	Hector
,	Fw	,
d'	S	DE
Achille	Nc	Achille
,	Fw	,
d'	S	DE
Ajax	Nc	Ajax
,	Fw	,
de	S	DE
Cyrus	Nc	Cyrus
,	Fw	,
d'	S	DE
Epaminondas	Vvc	Epaminondas
,	Fw	,
d'	S	DE
Alexandre	Nc	Alexandre
,	Fw	,
de	S	DE
Romule	Nc	Romule
,	Fw	,
de	S	DE
Scipion	Nc	Scipion
,	Fw	,
d'	S	DE
Annibal	Nc	Annibal
,	Fw	,
de	S	DE
Sylla	Vvc	Sylla
,	Fw	,
de	S	DE
Pompée	Nc	Pompée
,	Fw	,
de	S	DE
Pyrrhus	Nc	Pyrrhus
,	Fw	,
de	S	DE
Caton	Nc	Caton
,	Fw	,
de	S	DE
Caesar	Nc	Caesar
,	Fw	,
et	Cc	ET
d'	S	DE
Antoine	Nc	Antoine
;	Fw	;
puis	Cs	PUIS
les	Pp	ILS
ayant	Ga	AVOIR
pulvérisées	Ge	PULVÉRISER
,	Fw	,
calcinées	Ge	CALCINER
,	Fw	,
rectifiées	Ge	RECTIFIER
,	Fw	,
elle	Pp	IL
réduisit	Vvc	RÉDUIRE
toute	Di	TOUT
cette	Dd	CE
confection	Nc	CONFECTION
en	S	EN
un	Dn	UN
spirituel	Ag	SPIRITUEL
sublimé	Nc	SUBLIMÉ
qui	Pr	QUI
n'	Rp	NE
attendait	Vvc	ATTENDRE
plus	Rg	PLUS
qu'	Cs	QUE
un	Dn	UN
fourreau	Nc	FOURREAU
pour	S	POUR
s'	Pp	SE
y	Pp	Y
fourrer	Vvn	FOURRER
.	Fs	.
Nature	Nc	NATURE
,	Fw	,
glorieuse	Ag	GLORIEUX
de	S	DE
son	Ds	SON
réussit	Vvc	RÉUSSIR
,	Fw	,
ne	Rp	NE
pût	Vvc	POUVOIR
goûter	Vvn	GOÛTER
modérément	Rg	MODÉRÉMENT
sa	Ds	SON
joie	Nc	JOIE
,	Fw	,
elle	Pp	IL
clabauda	Vvc	CLABAUDER
son	Ds	SON
chef-d'oeuvre	Nc	chef-d'oeuvre
partout	Rg	PARTOUT
;	Fw	;
l'	Pp	IL
Art	Vvc	Art
en	Pp	EN
devint	Vvc	DEVENIR
jaloux	Ag	JALOUX
,	Fw	,
et	Cc	ET
fâché	Ge	FÂCHER
,	Fw	,
disait-il	Vvc	disait-il
,	Fw	,
qu'	Cs	QUE
une	Dn	UN
teigneuse	Nc	TEIGNEUX
emportât	Vvc	EMPORTER
toute	Di	TOUT
seule	Ag	SEUL
la	Da	LE
gloire	Nc	GLOIRE
de	S	DE
m'	Pp	JE
avoir	Vun	AVOIR
engendré	Ge	ENGENDRER
,	Fw	,
la	Pp	IL
traita	Vvc	TRAITER
d'	S	DE
ingrate	Ag	INGRAT
,	Fw	,
de	S	DE
superbe	Nc	SUPERBE
,	Fw	,
lui	Pp	IL
déchira	Vvc	DÉCHIRER
sa	Ds	SON
coiffe	Nc	COIFFE
;	Fw	;
Nature	Vvc	Nature
,	Fw	,
de	S	DE
son	Ds	SON
côté	Nc	CÔTÉ
,	Fw	,
prit	Vvc	PRENDRE
son	Ds	SON
ennemi	Nc	ENNEMI
aux	S+Da	À+LES
cheveux	Nc	CHEVEU|CHEVEUX
;	Fw	;
enfin	Rg	ENFIN
l'	Da	LE
un	Pi	UN
et	Cc	ET
l'	Da	LE
autre	Pi	AUTRE
battit	Vvc	BATTRE|BÂTIR
,	Fw	,
et	Cc	ET
fut	Vuc	ÊTRE
battu	Ge	BATTRE
.	Fs	.
Le	Da	LE
tintamarre	Nc	TINTAMARRE
des	S+Da	DE+LE|DE+LES
démentis	Nc	DÉMENTI
,	Fw	,
des	S+Da	DE+LE|DE+LES
soufflets	Nc	SOUFFLET
,	Fw	,
des	S+Da	DE+LE|DE+LES
bastonnades	Nc	BASTONNADE
,	Fw	,
m'	Pp	JE
éveilla	Vvc	ÉVEILLER
;	Fw	;
je	Pp	JE
les	Pp	ILS
vis	Vvc	VIVRE|VOIR
,	Fw	,
et	Cc	ET
jugeant	Ga	JUGER
que	Cs	QUE
leurs	Ds	LEUR
démêlés	Nc	DÉMÊLÉ
ne	Rp	NE
portaient	Vvc	PORTER
pas	Rg	PAS
la	Da	LE
mine	Nc	MINE
de	S	DE
prendre	Vvn	PRENDRE
sitôt	Rg	SITÔT
fin	Nc	FIN
,	Fw	,
pour	S	POUR
les	Pp	ILS
mettre	Vvn	METTRE
d'accord	Nc	d'accord
,	Fw	,
je	Pp	JE
me	Pp	JE
créé	Ge	CRÉER
moi	Pp	JE
-même	Vvc	-même
.	Fs	.
Depuis	S	DEPUIS
ce	Dd	CE
temps	Nc	TEMPS
-là	Vvc	-là
leur	Ds	LEUR
querelle	Nc	QUERELLE
dure	Vvc	DURER
encore	Rg	ENCORE
;	Fw	;
partout	Rg	PARTOUT
vous	Pp	VOUS
voyez	Vvc	VOIR
ces	Dd	CE
irréconciliables	Ag	IRRÉCONCILIABLE
ennemis	Nc	ENNEMI
se	Pp	IL
prêter	Vvn	PRÊTER
le	Da	LE
collet	Nc	COLLET
,	Fw	,
et	Cc	ET
les	Da	LE
descriptions	Nc	DESCRIPTION
de	S	DE
nos	Ds	NOTRE
écrivains	Nc	ÉCRIVAIN
d'	S	DE
aujourd'hui	Rg	AUJOURD'HUI
ne	Rp	NE
sont	Vuc	ÊTRE
lardées	Ge	LARDER
d'	S	DE
autre	Ag	AUTRE
chose	Nc	CHOSE
que	Cs	QUE
des	Dn	UN
faits	Nc	FAIT
d'	S	DE
armes	Nc	ARME|ARMÉ
de	S	DE
ces	Dd	CE
deux	Nc	DEUX
gladiateurs	Nc	GLADIATEUR
,	Fw	,
à	S	À
cause	Nc	CAUSE
que	Pr	QUE
,	Fw	,
prenant	Ga	PRENDRE
à	S	À
bon	Ag	BON
augure	Nc	AUGURE
d'	S	DE
être	Vun	ÊTRE
né	Ge	NAÎTRE
dans	S	DANS
la	Da	LE
guerre	Nc	GUERRE
,	Fw	,
je	Pp	JE
leur	Pp	LEUR
commandai	Vvc	COMMANDER
,	Fw	,
en	S	EN
mémoire	Nc	MÉMOIRE
de	S	DE
ma	Ds	MON
naissance	Nc	NAISSANCE
,	Fw	,
de	S	DE
se	Pp	IL
battre	Vvn	BATTRE
sans	S	SANS
se	Pp	IL
reposer	Vvn	REPOSER
jusques	Nc	jusques
à	S	À
la	Da	LE
fin	Nc	FIN
du	S+Da	DE+LE
Monde	Nc	MONDE
.	Fs	.
Nature	Nc	NATURE
pour	S	POUR
gagner	Vvn	GAGNER
mes	Ds	MON
bonnes	Ag	BON
grâces	Nc	GRÂCE
me	Pp	JE
présenta	Vvc	PRÉSENTER
cette	Dd	CE
bisque	Nc	BISQUE
de	S	DE
héros	Nc	HÉROS
,	Fw	,
je	Pp	JE
n'	Rp	NE
en	Pp	EN
fis	Vvc	FAIRE
par	S	PAR
Dieu	Nc	DIEU
que	Pr	QUE
deux	Nc	DEUX
gorgées	Ge	GORGER
;	Fw	;
donc	Rg	DONC
afin	S	AFIN
de	S	DE
ne	Rp	NE
pas	Rg	PAS
demeurer	Vvn	DEMEURER
ingrat	Ag	INGRAT
,	Fw	,
je	Pp	JE
la	Pp	IL
voulus	Vvc	VOULOIR
dépêtrer	Vvn	DÉPÊTRER
de	S	DE
ces	Dd	CE
Dieutelets	Nc	Dieutelets
,	Fw	,
dont	Pr	DONT
l'	Da	LE
insolence	Nc	INSOLENCE
la	Pp	IL
mettait	Vvc	METTRE
en	S	EN
cervelle	Nc	CERVELLE
.	Fs	.
Je	Pp	JE
les	Pp	ILS
mandai	Vvc	MANDER
,	Fw	,
ils	Pp	ILS
obéirent	Vvc	OBÉIR
;	Fw	;
enfin	Rg	ENFIN
je	Pp	JE
prononçai	Vvc	PRONONCER
cet	Dd	CE
immuable	Ag	IMMUABLE
Arrêt	Nc	Arrêt
:	Fw	:
«	Fw	«
Gaillarde	Vvc	Gaillarde
troupe	Nc	TROUPE
,	Fw	,
quand	Cs	QUAND
je	Pp	JE
vous	Pp	VOUS
ai	Vuc	AVOIR
convoqués	Ge	CONVOQUER
,	Fw	,
la	Da	LE
plus	Rg	PLUS
miséricordieuse	Ag	MISÉRICORDIEUX
intention	Nc	INTENTION
que	Pr	QUE
j'	Pp	JE
eusse	Vuc	AVOIR
pour	S	POUR
vous	Pp	VOUS
était	Vuc	ÊTRE
de	S	DE
vous	Pp	VOUS
annihiler	Vvn	ANNIHILER
;	Fw	;
mais	Cc	MAIS
craignant	Ga	CRAINDRE
que	Cs	QUE
votre	Ds	VOTRE
impuissance	Nc	IMPUISSANCE
ne	Rp	NE
reprochât	Vvc	REPROCHER
à	S	À
mes	Ds	MON
mains	Nc	MAIN
l'	Da	LE
indignité	Nc	INDIGNITÉ
de	S	DE
cette	Dd	CE
victoire	Nc	VICTOIRE
,	Fw	,
voici	S	VOICI
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ordonne	Vvc	ORDONNER
de	S	DE
votre	Ds	VOTRE
sort	Nc	SORT
:	Fw	:
Vous	Pp	VOUS
autres	Ag	AUTRE
Dieux	Nc	DIEU|DIEUX
qui	Pr	QUI
savez	Vvc	SAVOIR
si	Rg	SI
bien	Rg	BIEN
courir	Vvn	COURIR
comme	S	COMME
Saturne	Nc	SATURNE
,	Fw	,
père	Nc	PÈRE
du	S+Da	DE+LE
temps	Nc	TEMPS
,	Fw	,
qui	Pr	QUI
mangeant	Ga	MANGER
et	Cc	ET
dévorant	Ga	DÉVORER
tout	Pi	TOUT
,	Fw	,
court	Vvc	COURIR
à	S	À
l'	Da	LE
hôpital	Nc	HÔPITAL
;	Fw	;
Jupiter	Nc	Jupiter
qui	Pr	QUI
,	Fw	,
comme	S	COMME
ayant	Ga	AVOIR
la	Da	LE
tête	Nc	TÊTE
fêlée	Ge	FÊLER
depuis	S	DEPUIS
le	Da	LE
coup	Nc	COUP
de	S	DE
hache	Nc	HACHE
qu'	Pr	QUE
il	Pp	IL
reçut	Vvc	RECEVOIR
de	S	DE
Vulcain	Nc	VULCAIN
,	Fw	,
doit	Vvc	DEVOIR
courir	Vvn	COURIR
les	Da	LE
rues	Nc	RUE
;	Fw	;
Mars	Nc	MAR|MARS
qui	Pr	QUI
comme	S	COMME
soldat	Nc	SOLDAT
court	Ag	COURT
aux	S+Da	À+LES
armes	Nc	ARME|ARMÉ
;	Fw	;
Phoebus	Nc	Phoebus
qui	Pr	QUI
comme	S	COMME
Dieu	Nc	DIEU
des	S+Da	DE+LE|DE+LES
Vers	Nc	VER|VERS|VERT
court	Vvc	COURIR
la	Da	LE
bouche	Nc	BOUCHE
des	S+Da	DE+LE|DE+LES
Poètes	Nc	Poètes
;	Fw	;
Vénus	Vvc	Vénus
qui	Pr	QUI
comme	S	COMME
putain	Nc	PUTAIN
court	Vvc	COURIR
l'	Da	LE
aiguillette	Nc	AIGUILLETTE
;	Fw	;
Mercure	Nc	MERCURE
qui	Pr	QUI
comme	S	COMME
Messager	Nc	MESSAGER
court	Vvc	COURIR
la	Da	LE
Poste	Nc	POSTE
;	Fw	;
et	Cc	ET
Diane	Nc	DIANE
qui	Pr	QUI
comme	S	COMME
Chasseresse	Nc	CHASSERESSE
court	Vvc	COURIR
les	Da	LE
bêtes	Nc	BÊTE
;	Fw	;
vous	Pp	VOUS
prendrez	Vvc	PRENDRE
la	Da	LE
peine	Nc	PEINE
,	Fw	,
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
,	Fw	,
de	S	DE
monter	Vvn	MONTER
tous	Di	TOUT
sept	Nc	SEPT
à	S	À
califourchon	Nc	califourchon
sur	S	SUR
une	Dn	UN
étoile	Nc	ÉTOILE|ÉTOILÉ
.	Fs	.
Là	Vvc	Là
vous	Pp	VOUS
courrez	Vvc	COURIR
de	S	DE
si	Rg	SI
bonne	Ag	BON
sorte	Nc	SORTE
,	Fw	,
que	Cs	QUE
vous	Pp	VOUS
n'	Rp	NE
aurez	Vuc	AVOIR
pas	Rg	PAS
le	Da	LE
loisir	Nc	LOISIR
d'	S	DE
ouvrir	Vvn	OUVRIR
les	Da	LE
yeux	Nc	OEIL|YEUX
.	Fs	.
»	Fw	»
En	Vvc	En
effet	Nc	EFFET
,	Fw	,
les	Da	LE
Planètes	Nc	Planètes
sont	Vuc	ÊTRE
justement	Rg	JUSTEMENT
ces	Dd	CE
sept	Nc	SEPT
-là	Vvc	-là
.	Fs	.
Et	Cc	ET
des	Dn	UN
autres	Ag	AUTRE
Dieux	Nc	DIEU|DIEUX
qu'	Pr	QUE
en	Pp	EN
fîtes	Vvc	FAIRE
-vous	Nc	-vous
?	Fs	?
Midi	Nc	MIDI
sonna	Vvc	SONNER
,	Fw	,
la	Da	LE
faim	Nc	FAIM
me	Pp	JE
prit	Vvc	PRENDRE
,	Fw	,
j'	Pp	JE
en	Pp	EN
fis	Vvc	FAIRE
un	Dn	UN
saupiquet	Nc	SAUPIQUET
pour	S	POUR
mon	Ds	MON
dîner	Nc	DÎNER
.	Fs	.
«	Fw	«
Domine	Vvc	DOMINER
»	Fw	»
,	Fw	,
ce	Pd	CE
fut	Vuc	ÊTRE
assurément	Rg	ASSURÉMENT
en	S	EN
ce	Dd	CE
temps	Nc	TEMPS
-là	Vvc	-là
,	Fw	,
et	Cc	ET
je	Pp	JE
m'	Pp	JE
en	Pp	EN
souviens	Vvc	SOUVENIR
bien	Rg	BIEN
,	Fw	,
que	Cs	QUE
les	Da	LE
Oracles	Nc	ORACLE
cessèrent	Vvc	CESSER
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
;	Fw	;
et	Cc	ET
dès	S	DÈS
lors	Rg	LORS
ma	Ds	MON
complexion	Nc	COMPLEXION
prenant	Ga	PRENDRE
part	Nc	PART
à	S	À
ce	Dd	CE
salmigondis	Nc	SALMIGONDIS
de	S	DE
Rois	Vvc	Rois
et	Cc	ET
de	S	DE
Dieux	Nc	DIEU|DIEUX
,	Fw	,
mes	Ds	MON
actions	Nc	ACTION
ont	Vuc	AVOIR
été	Ge	ÊTRE
toutes	Di	TOUT
héroïques	Ag	HÉROÏQUE
ou	Cc	OU
divines	Ag	DIVIN
,	Fw	,
car	Cc	CAR
si	Cs	SI
je	Pp	JE
regarde	Vvc	REGARDER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Basilic	Vvc	Basilic
;	Fw	;
si	Cs	SI
j'	Pp	JE
engendre	Vvc	ENGENDRER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Deucalion	Nc	Deucalion
;	Fw	;
si	Cs	SI
je	Pp	JE
pleure	Vvc	PLEURER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Héraclite	Nc	Héraclite
;	Fw	;
si	Cs	SI
je	Pp	JE
ris	Vvc	RIRE
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Démocrite	Vvc	Démocrite
;	Fw	;
si	Cs	SI
je	Pp	JE
vomis	Vvc	VOMIR
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Mont-Etna	Vvc	Mont-Etna
;	Fw	;
si	Cs	SI
j'	Pp	JE
écume	Vvc	ÉCUMER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Cerbère	Vvc	Cerbère
;	Fw	;
si	Cs	SI
je	Pp	JE
dors	Vvc	DORMIR
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Morphée	Vvc	Morphée
;	Fw	;
si	Cs	SI
je	Pp	JE
veille	Vvc	VEILLER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Argus	Nc	ARGUS
;	Fw	;
si	Cs	SI
je	Pp	JE
marche	Vvc	MARCHER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Juif-Errant	Ga	Juif-Errant
;	Fw	;
si	Cs	SI
je	Pp	JE
cours	Vvc	COURIR
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Pacolet	Nc	Pacolet
;	Fw	;
si	Cs	SI
je	Pp	JE
vole	Vvc	VOLER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
financier	Nc	FINANCIER
;	Fw	;
si	Cs	SI
je	Pp	JE
m'	Pp	JE
arrête	Vvc	ARRÊTER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Dieu	Nc	DIEU
Terme	Vvc	Terme
;	Fw	;
si	Cs	SI
je	Pp	JE
mange	Vvc	MANGER
,	Fw	,
c	Vvc	c
est	Vuc	ÊTRE
en	S	EN
gangrène	Nc	GANGRÈNE
;	Fw	;
si	Cs	SI
je	Pp	JE
bois	Vvc	BOIRE
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
éponge	Nc	ÉPONGE
;	Fw	;
si	Cs	SI
j'	Pp	JE
ordonne	Vvc	ORDONNER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	S	EN
Destin	Nc	DESTIN
;	Fw	;
si	Cs	SI
je	Pp	JE
baise	Vvc	BAISER
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
en	Pp	EN
Judas	Vvc	Judas
.	Fs	.
Enfin	Rg	ENFIN
vous	Pp	VOUS
voyez	Vvc	VOIR
celui	Pd	CELUI
qui	Pr	QUI
fait	Vvc	FAIRE
que	Cs	QUE
l'	Da	LE
Histoire	Nc	HISTOIRE
du	S+Da	DE+LE
Phoenix	Nc	PHOENIX
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
un	Dn	UN
conte	Nc	CONTE|CONTÉ
.	Fs	.
Il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
qu'	Cs	QUE
à	S	À
l'	Da	LE
âge	Nc	ÂGE
où	Pr	OÙ
vous	Pp	VOUS
êtes	Vuc	ÊTRE
,	Fw	,
n'	Rp	NE
avoir	Vun	AVOIR
point	Rg	POINT
de	S	DE
barbe	Nc	BARBE
,	Fw	,
vous	Pp	VOUS
me	Pp	JE
portez	Vvc	PORTER
la	Da	LE
mine	Nc	MINE
,	Fw	,
aussi	Rg	AUSSI
bien	Rg	BIEN
que	Cs	QUE
le	Da	LE
Phoenix	Nc	PHOENIX
,	Fw	,
d'	S	DE
être	Vun	ÊTRE
incapable	Ag	INCAPABLE
d'	S	DE
engendrer	Vvn	ENGENDRER
.	Fs	.
Vous	Pp	VOUS
n'	Rp	NE
êtes	Vuc	ÊTRE
ni	Cc	NI
masculin	Ag	MASCULIN
,	Fw	,
ni	Cc	NI
féminin	Ag	FÉMININ
,	Fw	,
mais	Cc	MAIS
neutre	Ag	NEUTRE
:	Fw	:
Vous	Pp	VOUS
avez	Vuc	AVOIR
fait	Ge	FAIRE
de	S	DE
votre	Ds	VOTRE
Dactyle	Nc	DACTYLE
un	Dn	UN
Trochée	Nc	Trochée
,	Fw	,
c'est-à-dire	Nc	c'est-à-dire
que	Pr	QUE
,	Fw	,
par	S	PAR
la	Da	LE
soustraction	Nc	SOUSTRACTION
d'	S	DE
une	Dn	UN
brève	Nc	BRÈVE
,	Fw	,
vous	Pp	VOUS
vous	Pp	VOUS
êtes	Vuc	ÊTRE
rendu	Ge	RENDRE
impotent	Ag	IMPOTENT
à	S	À
la	Da	LE
propagation	Nc	PROPAGATION
des	S+Da	DE+LE|DE+LES
individus	Nc	INDIVIDU
.	Fs	.
Vous	Pp	VOUS
êtes	Vuc	ÊTRE
de	S	DE
ceux	Pd	CELUI
dont	Pr	DONT
le	Da	LE
sexe	Nc	SEXE
femelle	Ag	FEMELLE
,	Fw	,
Ne	Vvc	Ne
peut	Vvc	POUVOIR
oüir	Vvn	OUÏR
le	Da	LE
nominatif	Ag	NOMINATIF
À	Nc	À
cause	Vvc	CAUSER
de	S	DE
leur	Ds	LEUR
génitif	Nc	GÉNITIF
,	Fw	,
Et	Vvc	Et
souffre	Vvc	SOUFFRIR
mieux	Rg	MIEUX
le	Da	LE
vocatif	Nc	VOCATIF
De	Vvc	De
ceux	Pd	CELUI
qui	Pr	QUI
n'	Rp	NE
ont	Vuc	AVOIR
point	Rg	POINT
de	S	DE
datif	Ag	DATIF
,	Fw	,
Que	Vvc	Que
de	S	DE
ceux	Pd	CELUI
dont	Pr	DONT
l'	Da	LE
accusatif	Nc	ACCUSATIF
Apprend	Vvc	APPRENDRE
qu'	Cs	QUE
ils	Pp	ILS
ont	Vuc	AVOIR
un	Dn	UN
ablatif	Nc	ABLATIF
.	Fs	.
J'	Pp	JE
entends	Vvc	ENTENDRE
que	Cs	QUE
le	Da	LE
diminutif	Nc	DIMINUTIF
Qu'	Vvc	Qu'
on	Pp	ON
fit	Vvc	FAIRE
de	S	DE
vrai	Ag	VRAI
trop	Rg	TROP
excessif	Ag	EXCESSIF
Sur	Nc	Sur
votre	Ds	VOTRE
flasque	Ag	FLASQUE
génitif	Nc	GÉNITIF
,	Fw	,
Vous	Nc	Vous
prohibe	Vvc	PROHIBER
le	Da	LE
conjonctif	Nc	CONJONCTIF
.	Fs	.
Donc	Rg	DONC
,	Fw	,
puisque	Cs	PUISQUE
vous	Pp	VOUS
êtes	Vuc	ÊTRE
passif	Ag	PASSIF
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
pouvez	Vvc	POUVOIR
plus	Rg	PLUS
être	Vun	ÊTRE
actif	Ag	ACTIF
,	Fw	,
Témoin	Nc	Témoin
le	Da	LE
poil	Nc	POIL
indicatif	Ag	INDICATIF
Qui	Vvc	Qui
m'	Pp	JE
en	Pp	EN
est	Vuc	ÊTRE
fort	Rg	FORT
persuasif	Ag	PERSUASIF
,	Fw	,
Je	Vvc	Je
vous	Pp	VOUS
fais	Vvc	FAIRE
un	Dn	UN
impératif	Ag	IMPÉRATIF
De	Nc	DÉ
n'	Rp	NE
avoir	Vun	AVOIR
jamais	Rg	JAMAIS
d'	S	DE
optatif	Ag	OPTATIF
Pour	Nc	POUR
aucun	Di	AUCUN
genre	Nc	GENRE
subjonctif	Nc	SUBJONCTIF
.	Fs	.
De	S	DE
«	Fw	«
nunc	Nc	nunc
»	Fw	»
jusqu'	S	JUSQUE
à	S	À
l'	Da	LE
infinitif	Nc	INFINITIF
,	Fw	,
Ou	Vvc	Ou
je	Pp	JE
fais	Vvc	FAIRE
sur	S	SUR
vous	Pp	VOUS
l'	Da	LE
adjectif	Nc	ADJECTIF
Du	Vvc	Du
plus	Rg	PLUS
effrayant	Ga	EFFRAYER
positif	Ag	POSITIF
Qui	Nc	Qui
jamais	Rg	JAMAIS
eut	Vuc	AVOIR
comparatif	Ag	COMPARATIF
:	Fw	:
Et	Cc	ET
si	Cs	SI
ce	Dd	CE
rude	Ag	RUDE
partitif	Nc	PARTITIF
,	Fw	,
Dont	Vvc	Dont
je	Pp	JE
serai	Vuc	ÊTRE
distributif	Ag	DISTRIBUTIF
Et	Vvc	Et
vous	Pp	VOUS
le	Da	LE
sujet	Nc	SUJET
collectif	Ag	COLLECTIF
.	Fs	.
N'	Rp	NE
est	Vuc	ÊTRE
le	Da	LE
plus	Rg	PLUS
beau	Ag	BEAU
superlatif	Nc	SUPERLATIF
,	Fw	,
Et	Vvc	Et
le	Da	LE
coup	Nc	COUP
le	Da	LE
plus	Rg	PLUS
sensitif	Nc	SENSITIF
Dont	Vvc	Dont
homme	Nc	HOMME
soit	Vuc	ÊTRE
mémoratif	Ag	mémoratif
,	Fw	,
Je	Vvc	Je
jure	Nc	JURÉ
par	S	PAR
mon	Ds	MON
jour	Nc	JOUR
natif	Nc	NATIF
Que	Vvc	Que
je	Pp	JE
veux	Vvc	VOULOIR
