Mon	Ds	MON
père	Nc	PÈRE
,	Fw	,
en	S	EN
vérité	Nc	VÉRITÉ
,	Fw	,
j'	Pp	JE
ai	Vuc	AVOIR
peine	Nc	PEINE
à	S	À
vous	Pp	VOUS
comprendre	Vvn	COMPRENDRE
.	Fs	.
Pourquoi	Rt	POURQUOI
?	Fs	?
Madame	Nc	MADAME
Argant	Ag	Argant
tient	Vvc	TENIR
sa	Ds	SON
fille	Nc	FILLE
en	S	EN
couvent	Nc	COUVENT
;	Fw	;
Et	Vvc	Et
son	Ds	SON
dessein	Nc	DESSEIN
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
de	S	DE
se	Pp	IL
donner	Vvn	DONNER
un	Dn	UN
gendre	Nc	GENDRE
.	Fs	.
Projets	Nc	PROJET
de	S	DE
femme	Nc	FEMME
.	Fs	.
Autant	Rg	AUTANT
en	Pp	EN
emporte	Vvc	EMPORTER
le	Da	LE
vent	Nc	VENT
.	Fs	.
Son	Ds	SON
mari	Nc	MARI
m'	Pp	JE
a	Vuc	AVOIR
promis	Ge	PROMETTRE
de	S	DE
t'	Pp	TU
accorder	Vvn	ACCORDER
sa	Ds	SON
fille	Nc	FILLE
;	Fw	;
Il	Vvc	Il
va	Vvc	ALLER
la	Pp	IL
ramener	Vvn	RAMENER
au	S+Da	À+LE
sein	Nc	SEIN
de	S	DE
sa	Ds	SON
famille	Nc	FAMILLE
:	Fw	:
Tiens	Vvc	TENIR
ton	Ds	TON
coeur	Nc	CUR
et	Cc	ET
ta	Ds	TON
main	Nc	MAIN
tout	Rg	TOUT
prêts	Ag	PRÊT
à	S	À
se	Pp	IL
donner	Vvn	DONNER
.	Fs	.
Cet	Dd	CE
ordre	Nc	ORDRE
rigoureux	Ag	RIGOUREUX
a	Vuc	AVOIR
de	S	DE
quoi	Pr	QUE|QUOI
m'	Pp	JE
étonner	Vvn	ÉTONNER
.	Fs	.
Permettez	Vvc	PERMETTRE
que	Cs	QUE
je	Pp	JE
vous	Pp	VOUS
remontre	Vvc	REMONTRER
...	Fs	...
Doligni	Np	Doligni
,	Fw	,
laissons	Vvc	LAISSER
-là	Vvc	-là
des	Dn	UN
