Je	Pp	JE
pense	Vvc	PENSER
que	Cs	QUE
voilà	S	VOILÀ
le	Da	LE
seigneur	Nc	SEIGNEUR
Trivelin	Ag	Trivelin
;	Fw	;
c'	Pd	CE
est	Vuc	ÊTRE
lui	Pp	IL
-même	Vvc	-même
.	Fs	.
Eh	I	EH
!	Fs	!
Comment	Pt	COMMENT
te	Pp	TU
portes	Vvc	PORTER
-tu	Vvn	-tu
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
ami	Nc	AMI
?	Fs	?
À	Vvc	À
merveille	Nc	MERVEILLE
,	Fw	,
mon	Ds	MON
cher	Ag	CHER
Frontin	Nc	Frontin
,	Fw	,
à	S	À
merveille	Nc	MERVEILLE
.	Fs	.
Je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
rien	Pi	RIEN
perdu	Ge	PERDRE
des	Dn	UN
vrais	Ag	VRAI
biens	Nc	BIEN
que	Pr	QUE
tu	Pp	TU
me	Pp	JE
connaissais	Vvc	CONNAÎTRE
,	Fw	,
santé	Nc	SANTÉ
admirable	Ag	ADMIRABLE
et	Cc	ET
grand	Ag	GRAND
appétit	Nc	APPÉTIT
.	Fs	.
Mais	Cc	MAIS
toi	Pp	TU
,	Fw	,
que	Pr	QUE
fais	Vvc	FAIRE
-tu	Vvn	-tu
à	S	À
présent	Nc	PRÉSENT
?	Fs	?
Je	Pp	JE
t'	Pp	TU
ai	Vuc	AVOIR
vu	Ge	VOIR
dans	S	DANS
un	Dn	UN
petit	Ag	PETIT
négoce	Nc	NÉGOCE
qui	Pr	QUI
t'	Pp	TU
allait	Vvc	ALLER
bientôt	Rg	BIENTÔT
rendre	Vvn	RENDRE
citoyen	Nc	CITOYEN
de	S	DE
Paris	Nc	PARI
;	Fw	;
l'	Pp	IL
as	Vuc	AVOIR
-tu	Ge	-tu
quitté	Ge	QUITTER
?	Fs	?
Je	Pp	JE
suis	Vuc	ÊTRE
culbuté	Ge	CULBUTER
,	Fw	,
mon	Ds	MON
enfant	Nc	ENFANT
;	Fw	;
mais	Cc	MAIS
toi-même	Pp	LUI-MÊME
,	Fw	,
comment	Rt	COMMENT
la	Da	LE
fortune	Nc	FORTUNE
t'	Pp	TU
a-t-elle	V	AVOIR
traité	Ge	TRAITER
depuis	S	DEPUIS
que	Cs	QUE
je	Pp	JE
ne	Rp	NE
t'	Pp	TU
ai	Vuc	AVOIR
vu	Ge	VOIR
?	Fs	?
Comme	Cs	COMME
tu	Pp	TU
sais	Vvc	SAVOIR
qu'	Cs	QUE
elle	Pp	IL
traite	Vvc	TRAITER
tous	Di	TOUT
les	Da	LE
gens	Nc	GENS|GENT
de	S	DE
mérite	Nc	MÉRITE
.	Fs	.
Cela	Pd	CELA
veut	Vvc	VOULOIR
dire	Vvn	DIRE
très	Rg	TRÈS
mal	Rg	MAL
?	Fs	?
Oui	Rg	OUI
.	Fs	.
Je	Pp	JE
lui	Pp	IL
ai	Vuc	AVOIR
pourtant	Rg	POURTANT
une	Dn	UN
obligation	Nc	OBLIGATION
:	Fw	:
c'	Pd	CE
est	Vuc	ÊTRE
qu'	Cs	QUE
elle	Pp	IL
m'	Pp	JE
a	Vuc	AVOIR
mis	Ge	METTRE
dans	S	DANS
l'	Da	LE
habitude	Nc	HABITUDE
de	S	DE
me	Pp	JE
passer	Vvn	PASSER
d'	S	DE
elle	Pp	IL
.	Fs	.
Je	Pp	JE
ne	Rp	NE
sens	Vvc	SENTIR
plus	Rg	PLUS
ses	Ds	SON
disgrâces	Nc	DISGRÂCE
,	Fw	,
je	Pp	JE
n'	Rp	NE
envie	Vvc	ENNUYER|ENVIER
point	Rg	POINT
ses	Ds	SON
faveurs	Nc	FAVEUR
,	Fw	,
et	Cc	ET
cela	Pd	CELA
me	Pp	JE
suffit	Vvc	SUFFIRE
;	Fw	;
un	Dn	UN
homme	Nc	HOMME
raisonnable	Ag	RAISONNABLE
n'	Rp	NE
en	Pp	EN
doit	Vvc	DEVOIR
pas	Rg	PAS
demander	Vvn	DEMANDER
davantage	Rg	DAVANTAGE
.	Fs	.
Je	Pp	JE
ne	Rp	NE
suis	Vuc	ÊTRE
pas	Rg	PAS
heureux	Ag	HEUREUX
,	Fw	,
mais	Cc	MAIS
je	Pp	JE
ne	Rp	NE
me	Pp	JE
soucie	Vvc	SOUCIER
pas	Rg	PAS
de	S	DE
l'	Pp	IL
être	Vun	ÊTRE
.	Fs	.
Voilà	Vvc	Voilà
ma	Ds	MON
façon	Nc	FAÇON
de	S	DE
penser	Vvn	PENSER
.	Fs	.
Diantre	I	DIANTRE
!	Fs	!
Je	Pp	JE
t'	Pp	TU
ai	Vuc	AVOIR
