N'	Rp	NE
écoutez	Vvc	ÉCOUTER
plus	Rg	PLUS
,	Fw	,
madame	Nc	MADAME
,	Fw	,
une	Dn	UN
pitié	Nc	PITIÉ
cruelle	Ag	CRUEL
,	Fw	,
Qui	Vvc	Qui
d'	S	DE
un	Dn	UN
fidèle	Ag	FIDÈLE
amant	Nc	AMANT
vous	Pp	VOUS
ferait	Vvc	FAIRE|FERRER
un	Dn	UN
rebelle	Nc	REBELLE
:	Fw	:
La	Da	LE
gloire	Nc	GLOIRE
d'	S	DE
obéir	Vvn	OBÉIR
n'	Rp	NE
a	Vuc	AVOIR
rien	Pi	RIEN
qui	Pr	QUI
me	Pp	JE
soit	Vuc	ÊTRE
doux	Ag	DOUX
,	Fw	,
Lorsque	Vvc	Lorsque
vous	Pp	VOUS
m'	Pp	JE
ordonnez	Vvc	ORDONNER
de	S	DE
m'	Pp	JE
éloigner	Vvn	ÉLOIGNER
de	S	DE
vous	Pp	VOUS
.	Fs	.
Quelque	Di	QUELQUE
ravage	Nc	RAVAGE|RAVAGÉ
affreux	Ag	AFFREUX
qu'	Pr	QUE
étale	Vvc	ÉTALER
ici	Rg	ICI
la	Da	LE
peste	Nc	PESTE
,	Fw	,
L'	Vvc	L'
absence	Nc	ABSENCE
aux	S+Da	À+LES
vrais	Ag	VRAI
amants	Nc	AMANT
est	Vuc	ÊTRE
encore	Rg	ENCORE
plus	Rg	PLUS
funeste	Ag	FUNESTE
;	Fw	;
Et	Vvc	Et
d'	S	DE
un	Dn	UN
si	Rg	SI
grand	Ag	GRAND
péril	Nc	PÉRIL
l'	Da	LE
image	Nc	IMAGE
s'	Pp	SE
offre	Vvc	OFFRIR
en	S	EN
vain	Ag	VAIN
,	Fw	,
Quand	Nc	Quand
ce	Dd	CE
péril	Nc	PÉRIL
douteux	Ag	DOUTEUX
épargne	Vvc	ÉPARGNER
un	Dn	UN
mal	Nc	MAL
certain	Ag	CERTAIN
.	Fs	.
Le	Pp	IL
trouvez	Vvc	TROUVER
-vous	Nc	-vous
douteux	Ag	DOUTEUX
quand	Cs	QUAND
toute	Di	TOUT
votre	Ds	VOTRE
suite	Nc	SUITE
Par	Nc	PAR
cet	Dd	CE
affreux	Ag	AFFREUX
ravage	Nc	RAVAGE|RAVAGÉ
à	S	À
Phaedime	Nc	Phaedime
est	Vuc	ÊTRE
réduite	Ge	RÉDUIRE
,	Fw	,
De	Vvc	De
qui	Pr	QUI
même	Rg	MÊME
le	Da	LE
front	Nc	FRONT
,	Fw	,
déjà	Rg	DÉJÀ
pâle	Ag	PÂLE
et	Cc	ET
glacé	Ge	GLACER
,	Fw	,
Porte	Vvc	PORTER
empreint	Vvc	EMPREINDRE
le	Da	LE
trépas	Nc	TRÉPAS
dont	Pr	DONT
il	Pp	IL
est	Vuc	ÊTRE
menacé	Ge	MENACER
?	Fs	?
Seigneur	Nc	SEIGNEUR
,	Fw	,
toutes	Di	TOUT
ces	Dd	CE
morts	Nc	MORT
dont	Pr	DONT
il	Pp	IL
