Se	Pp	IL
peut-il	Rg	peut-il
qu'	Cs	QUE
à	S	À
ce	Dd	CE
point	Nc	POINT
l'	Da	LE
ingrate	Ag	INGRAT
me	Pp	JE
trahisse	Vvc	TRAHIR
?	Fs	?
Sophonisbe	Vvc	Sophonisbe
!	Fs	!
Ma	Ds	MON
femme	Nc	FEMME
!	Fs	!
Écrire	Nc	Écrire
à	S	À
Massinisse	Vvc	Massinisse
!	Fs	!
À	Vvc	À
l'	Da	LE
ami	Nc	AMI
des	S+Da	DE+LE|DE+LES
Romains	Nc	ROMAIN
!	Fs	!
Que	Pt	QUE
dis	Vvc	DIRE
-je	Nc	-je
?	Fs	?
À	Vvc	À
mon	Ds	MON
rival	Nc	RIVAL
!	Fs	!
Au	S+Da	À+LE
déserteur	Nc	DÉSERTEUR
heureux	Ag	HEUREUX
du	S+Da	DE+LE
parti	Nc	PARTI
d'	S	DE
Annibal	Nc	Annibal
,	Fw	,
Qui	Vvc	Qui
me	Pp	JE
poursuit	Vvc	POURSUIVRE
dans	S	DANS
Cirthe	Nc	Cirthe
,	Fw	,
et	Cc	ET
qui	Pr	QUI
bientôt	Rg	BIENTÔT
peut-être	Rg	PEUT-ÊTRE
De	Vvc	De
mon	Ds	MON
trône	Nc	TRÔNE
usurpé	Ge	USURPER
sera	Vuc	ÊTRE
l'	Da	LE
indigne	Ag	INDIGNE
maître	Nc	MAÎTRE
!	Fs	!
J'	Pp	JE
ai	Vuc	AVOIR
vécu	Ge	VIVRE
trop	Rg	TROP
longtemps	Rg	LONGTEMPS
.	Fs	.
O	I	OH
vieillesse	Nc	VIEILLESSE
!	Fs	!
ô	I	OH
destins	Nc	DESTIN
!	Fs	!
Ah	I	AH
!	Fs	!
Que	Cs	QUE
nos	Ds	NOTRE
derniers	Ag	DERNIER
jours	Nc	JOUR|JOURS
sont	Vuc	ÊTRE
rarement	Rg	RAREMENT
sereins	Ag	SEREIN
!	Fs	!
Que	Cs	QUE
tout	Pi	TOUT
sert	Vvc	SERVIR
à	S	À
ternir	Vvn	TERNIR
notre	Ds	NOTRE
grandeur	Nc	GRANDEUR
première	Ag	PREMIER
!	Fs	!
Et	Cc	ET
qu'	Cs	QUE
avec	S	AVEC
amertume	Nc	AMERTUME
on	Pp	ON
finit	Vvc	FINIR
sa	Ds	SON
carrière	Nc	CARRIÈRE
!	Fs	!
A	S	À
mes	Ds	MON
sujets	Nc	SUJET
lassés	Ge	LACER|LASSER
ma	Ds	MON
