Le	Da	LE
théâtre	Nc	THÉÂTRE
représente	Vvc	REPRÉSENTER
le	Pp	IL
Parnasse	Vvc	Parnasse
.	Fs	.
Honneur	Nc	HONNEUR
au	S+Da	À+LE
seigneur	Nc	SEIGNEUR
Apollon	Nc	APOLLON
.	Fs	.
Ah	I	AH
!	Fs	!
Dieu	Nc	DIEU
vous	Pp	VOUS
gard	Nc	gard
'	Vvc	'
,	Fw	,
seigneur	Nc	SEIGNEUR
Mercure	Nc	MERCURE
.	Fs	.
Par	S	PAR
quelle	Dt	QUEL
agréable	Ag	AGRÉABLE
aventure	Nc	AVENTURE
Vous	Nc	Vous
voit	Vvc	VOIR
-on	Nc	-on
au	S+Da	À+LE
sacré	Nc	SACRÉ
vallon	Nc	VALLON
?	Fs	?
Vous	Pp	VOUS
savez	Vvc	SAVOIR
,	Fw	,
grand	Ag	GRAND
dieu	Nc	DIEU
du	S+Da	DE+LE
Parnasse	Vvc	Parnasse
,	Fw	,
Que	Vvc	Que
je	Pp	JE
ne	Rp	NE
me	Pp	JE
tiens	Vvc	TENIR
guère	Rg	GUÈRE
en	S	EN
place	Nc	PLACE|PLACÉ
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
tant	Rg	TANT
de	S	DE
différents	Ag	DIFFÉRENT
emplois	Nc	EMPLOI
,	Fw	,
Du	Vvc	Du
couchant	Ag	COUCHANT
jusqu'	S	JUSQUE
aux	S+Da	À+LES
lieux	Nc	LIEU|LIEUX
où	Pr	OÙ
l'	Da	LE
aurore	Ag	AURORE
étincelle	Nc	ÉTINCELLE
,	Fw	,
Que	Vvc	Que
ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
chose	Nc	CHOSE
nouvelle	Ag	NOUVEAU
De	Vvc	De
me	Pp	JE
rencontrer	Vvn	RENCONTRER
quelquefois	Rg	QUELQUEFOIS
.	Fs	.
Vous	Pp	VOUS
êtes	Vuc	ÊTRE
le	Da	LE
bras	Nc	BRAS
droit	Ag	DROIT
du	S+Da	DE+LE
grand	Ag	GRAND
dieu	Nc	DIEU
du	S+Da	DE+LE
tonnerre	Nc	TONNERRE
;	Fw	;
Votre	Nc	Votre
peine	Nc	PEINE
est	Vuc	ÊTRE
utile	Ag	UTILE
aux	S+Da	À+LES
hommes	Nc	HOMME
comme	Cs	COMME
aux	S+Da	À+LES
dieux	Nc	DIEU|DIEUX
;	Fw	;
Et	Vvc	Et
c'	Pd	CE
est	Vuc	ÊTRE
par	S	PAR
vos	Ds	VOTRE
soins	Nc	SOIN
que	Cs	QUE
la	Da	LE
terre	Nc	TERRE
Entretient	Vvc	ENTRETENIR
quelquefois	Rg	QUELQUEFOIS
commerce	Nc	COMMERCE
avec	S	AVEC
les	Da	LE
cieux	Nc	CIEL|CIEUX
.	Fs	.
Ce	Dd	CE
travail	Nc	TRAVAIL
me	Pp	JE
lasse	Vvc	LACER|LASSER
et	Cc	ET
m'	Pp	JE
ennuie	Vvc	ENNUYER
,	Fw	,
Lorsque	Vvc	Lorsque
je	Pp	JE
vois	Vvc	ALLER|VOIR
tant	Rg	TANT
de	S	DE
