J'	Pp	JE
appelle	Vvc	APPELER
en	S	EN
vain	Ag	VAIN
Ulysse	Nc	Ulysse
:	Fw	:
ô	I	OH
fatale	Ag	FATAL
journée	Nc	JOURNÉE
!	Fs	!
Pénélope	Vvc	Pénélope
,	Fw	,
à	S	À
quel	Dt	QUEL
choix	Nc	CHOIX
te	Pp	TU
vois	Vvc	ALLER|VOIR
-tu	Ag	-tu
condamnée	Nc	CONDAMNÉ
!	Fs	!
Non	Rg	NON
,	Fw	,
mes	Ds	MON
persécuteurs	Nc	PERSÉCUTEUR
,	Fw	,
non	Rg	NON
,	Fw	,
le	Da	LE
sort	Nc	SORT
en	S	EN
courroux	Nc	COURROUX
.	Fs	.
Ne	Rp	NE
sauraient	Vvc	SAURER|SAVOIR
me	Pp	JE
réduire	Vvn	RÉDUIRE
au	S+Da	À+LE
choix	Nc	CHOIX
d'	S	DE
un	Dn	UN
autre	Ag	AUTRE
époux	Nc	ÉPOUX
.	Fs	.
J'	Pp	JE
expirerai	Vvc	EXPIRER
plutôt	Rg	PLUTÔT
:	Fw	:
cette	Dd	CE
mer	Nc	MER
,	Fw	,
moins	Rg	MOINS
barbare	Ag	BARBARE
,	Fw	,
Rejoindra	Vvc	REJOINDRE
par	S	PAR
ma	Ds	MON
mort	Nc	MORT
deux	Nc	DEUX
coeurs	Nc	CUR
qu'	Pr	QUE
elle	Pp	IL
sépare	Vvc	SÉPARER
.	Fs	.
Tu	Pp	TU
n'	Rp	NE
as	Vuc	AVOIR
donc	Rg	DONC
point	Rg	POINT
voulu	Ge	VOULOIR
,	Fw	,
toi	Pp	TU
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
tant	Rg	TANT
prié	Ge	PRIER
,	Fw	,
Me	Vvc	Me
rendre	Vvn	RENDRE
le	Da	LE
dépôt	Nc	DÉPÔT
que	Pr	QUE
je	Pp	JE
t'	Pp	TU
ai	Vuc	AVOIR
confié	Ge	CONFIER
,	Fw	,
Neptune	Vvc	Neptune
?	Fs	?
Eh	I	EH
!	Fs	!
plût	Vvc	PLAIRE|PLEUVOIR
au	S+Da	À+LE
sort	Nc	SORT
que	Cs	QUE
ta	Ds	TON
fureur	Nc	FUREUR
avide	Ag	AVIDE
Eût	Vvc	Eût
étouffé	Ge	ÉTOUFFER
sous	S	SOUS
l'	Da	LE
onde	Nc	ONDE
un	Dn	UN
ravisseur	Nc	RAVISSEUR
perfide	Ag	PERFIDE
.	Fs	.
Quand	Cs	QUAND
il	Pp	IL
allait	Vvc	ALLER
chercher	Vvn	CHERCHER
au	S+Da	À+LE
bord	Nc	BORD
de	S	DE
l'	Pp	IL
Eurotas	Vvc	Eurotas
La	Vvc	La
coupable	Ag	COUPABLE
beauté	Nc	BEAUTÉ
funeste	Ag	FUNESTE
à	S	À
tant	Rg	TANT
d'	S	DE
états	Nc	ÉTAT|ÉTATS
!	Fs	!
On	Pp	ON
ne	Rp	NE
m'	Pp	JE
aurait	Vuc	AVOIR
point	Rg	POINT
vue	Ge	VOIR
au	S+Da	À+LE
désespoir	Nc	DÉSESPOIR
livrée	Ge	LIVRER
,	Fw	,
Malgré	Vvc	Malgré
mon	Ds	MON
tendre	Ag	TENDRE
amour	Nc	AMOUR
,	Fw	,
d'	S	DE
Ulysse	Vvc	Ulysse
séparée	Ge	SÉPARER
,	Fw	,
Dans	Vvc	Dans
l'	Da	LE
effroi	Nc	EFFROI
,	Fw	,
dans	S	DANS
les	Da	LE
pleurs	Nc	PLEUR
,	Fw	,
dans	S	DANS
les	Da	LE
gémissements	Nc	GÉMISSEMENT
,	Fw	,
De	Vvc	De
tant	Rg	TANT
de	S	DE
tristes	Ag	TRISTE
jours	Nc	JOUR|JOURS
compter	Vvn	COMPTER
tous	Di	TOUT
les	Da	LE
moments	Nc	MOMENT
.	Fs	.
La	Da	LE
flamme	Nc	FLAMME
a	Vuc	AVOIR
dévoré	Ge	DÉVORER
cette	Dd	CE
odieuse	Ag	ODIEUX
Troie	Vvc	TRAIRE
;	Fw	;
J'	Vvc	J'
ai	Vuc	AVOIR
vu	Ge	VOIR
des	S+Da	DE+LE|DE+LES
Grecs	Nc	GREC
vengés	Ge	VENGER
le	Da	LE
triomphe	Nc	TRIOMPHE
et	Cc	ET
la	Da	LE
joie	Nc	JOIE
,	Fw	,
Et	Vvc	Et
le	Da	LE
ciel	Nc	CIEL
pour	S	POUR
moi	Pp	JE
seule	Ag	SEUL
a	Vuc	AVOIR
gardé	Ge	GARDER
sa	Ds	SON
rigueur	Nc	RIGUEUR
;	Fw	;
Il	Vvc	Il
refuse	Vvc	REFUSER
à	S	À
mes	Ds	MON
voeux	Nc	VU
le	Da	LE
retour	Nc	RETOUR
du	S+Da	DE+LE
vainqueur	Nc	VAINQUEUR
.	Fs	.
Est-il	Ag	Est-il
mort	Nc	MORT
ou	Cc	OU
vivant	Ga	VIVRE
?	Fs	?
Quelles	Dt	QUEL
rives	Nc	RIVE
lointaines	Ag	LOINTAIN
Me	Vvc	Me
laissent	Vvc	LAISSER
ignorer	Vvn	IGNORER
ses	Ds	SON
courses	Nc	COURSE
incertaines	Ag	INCERTAIN
?	Fs	?
L'	Da	LE
un	Pi	UN
promet	Vvc	PROMETTRE
son	Ds	SON
retour	Nc	RETOUR
,	Fw	,
l'	Da	LE
autre	Pi	AUTRE
l'	Pp	IL
a	Vuc	AVOIR
vu	Ge	VOIR
périr	Vvn	PÉRIR
;	Fw	;
Et	Vvc	Et
l'	Pp	IL
on	Pp	ON
m'	Pp	JE
a	Vuc	AVOIR
fait	Ge	FAIRE
sans	S	SANS
cesse	Nc	CESSE
et	Cc	ET
revivre	Vvn	REVIVRE
et	Cc	ET
mourir	Vvn	MOURIR
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
il	Pp	IL
me	Pp	JE
semblait	Vvc	SEMBLER
dans	S	DANS
ce	Dd	CE
dernier	Ag	DERNIER
orage	Nc	ORAGE
,	Fw	,
Voir	Vvc	Voir
Ulysse	Vvc	Ulysse
mourant	Ga	MOURIR
,	Fw	,
jeté	Ge	JETER
sur	S	SUR
ce	Dd	CE
rivage	Nc	RIVAGE
.	Fs	.
Je	Pp	JE
pleure	Vvc	PLEURER
ses	Ds	SON
malheurs	Nc	MALHEUR
;	Fw	;
je	Pp	JE
me	Pp	JE
tourmente	Vvc	TOURMENTER
:	Fw	:
hélas	I	HÉLAS
.	Fs	.
Je	Pp	JE
puis	Vvc	POUVOIR
souffrir	Vvn	SOUFFRIR
pour	S	POUR
lui	Pp	IL
des	Dn	UN
maux	Nc	MAL
qu'	Pr	QUE
il	Pp	IL
ne	Rp	NE
sent	Vvc	SENTIR
pas	Rg	PAS
!	Fs	!
Obstacles	Nc	OBSTACLE
et	Cc	ET
périls	Nc	PÉRIL
,	Fw	,
peut-être	Rg	PEUT-ÊTRE
imaginaires	Ag	IMAGINAIRE
!	Fs	!
Cruels	Ag	CRUEL
retardements	Nc	RETARDEMENT
,	Fw	,
peut-être	Rg	PEUT-ÊTRE
volontaires	Ag	VOLONTAIRE
!	Fs	!
Peut-être	Vvc	Peut-être
,	Fw	,
sans	S	SANS
songer	Vvn	SONGER
à	S	À
mes	Ds	MON
tristes	Ag	TRISTE
soupirs	Nc	SOUPIR
,	Fw	,
Un	Vvc	Un
climat	Nc	CLIMAT
plus	Rg	PLUS
heureux	Ag	HEUREUX
arrête	Vvc	ARRÊTER
ses	Ds	SON
désirs	Nc	DÉSIR
.	Fs	.
En	S	EN
des	Dn	UN
liens	Nc	LIEN
nouveaux	Ag	NOUVEAU
les	Da	LE
charmes	Nc	CHARME
d'	S	DE
une	Dn	UN
amante	Nc	AMANT
...	Fs	...
Serait	Vvc	SERRER
-ce	Vvc	-ce
là	Rg	LÀ
le	Da	LE
prix	Nc	PRIX
d'	S	DE
une	Dn	UN
foi	Nc	FOI
si	Rg	SI
constante	Ag	CONSTANT
?	Fs	?
Mais	Cc	MAIS
puis	Vvc	POUVOIR
-je	Vvc	-je
me	Pp	JE
former	Vvn	FORMER
ces	Dd	CE
injustes	Ag	INJUSTE
douleurs	Nc	DOULEUR
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
sa	Ds	SON
mort	Nc	MORT
trop	Rg	TROP
certaine	Ag	CERTAIN
à	S	À
qui	Pr	QUI
je	Pp	JE
dois	Vvc	DEVOIR
mes	Ds	MON
pleurs	Nc	PLEUR
.	Fs	.
Mon	Ds	MON
Ulysse	Nc	Ulysse
...	Fs	...
Pourquoi	Vvc	Pourquoi
fuyez	Vvc	FUIR
-vous	Nc	-vous
notre	Ds	NOTRE
vue	Nc	VUE
?	Fs	?
À	Vvc	À
paraître	Vvn	PARAÎTRE
en	S	EN
public	Ag	PUBLIC
vous	Pp	VOUS
étiez	Vuc	ÊTRE
résolue	Ge	RÉSOUDRE
:	Fw	:
Vous	Pp	VOUS
laissiez	Vvc	LAISSER
à	S	À
nos	Ds	NOTRE
soins	Nc	SOIN
adoucir	Vvn	ADOUCIR
vos	Ds	VOTRE
regrets	Nc	REGRET
.	Fs	.
Et	Cc	ET
relever	Vvn	RELEVER
l'	Da	LE
éclat	Nc	ÉCLAT
de	S	DE
vos	Ds	VOTRE
divins	Ag	DIVIN
attraits	Nc	ATTRAIT
.	Fs	.
Mais	Cc	MAIS
vous	Pp	VOUS
pleurez	Vvc	PLEURER
encore	Rg	ENCORE
avec	S	AVEC
plus	Rg	PLUS
d'	S	DE
amertume	Nc	AMERTUME
:	Fw	:
Faut-il	Vvc	Faut-il
que	Cs	QUE
votre	Ds	VOTRE
vie	Nc	VIE
en	S	EN
plaintes	Nc	PLAINTE
se	Pp	IL
consume	Vvc	CONSUMER
?	Fs	?
Dans	S	DANS
ce	Dd	CE
jour	Nc	JOUR
solennel	Ag	SOLENNEL
,	Fw	,
où	Pr	OÙ
vous	Pp	VOUS
...	Fs	...
Jour	Nc	JOUR
malheureux	Ag	MALHEUREUX
!	Fs	!
Que	Pt	QUE
faire	Vvn	FAIRE
,	Fw	,
que	Cs	QUE
résoudre	Vvn	RÉSOUDRE
en	S	EN
ces	Dd	CE
moments	Nc	MOMENT
affreux	Ag	AFFREUX
?	Fs	?
Voici	I	VOICI
mon	Ds	MON
dernier	Ag	DERNIER
terme	Nc	TERME
:	Fw	:
il	Pp	IL
est	Vuc	ÊTRE
temps	Nc	TEMPS
