La	ART	el
casa	NC	casa
no	NEG	no
había	VHfin	haber
quedado	VLadj	quedar
sola	ADJ	solo
.	FS	.
Todo	QU	todo
hablaba	VLfin	hablar
allí	ADV	allí
del	PDEL	del
gran	ADJ	gran|grande
corazón	NC	corazón
de	PREP	de
Méndez	NP	Méndez
.	FS	.
En	PREP	en
la	ART	el
mesa	NC	mesa
del	PDEL	del
comedor	NC	comedor
,	CM	,
su	PPO	suyo
asiento	NC	asiento
vacío	ADJ	vacío
parecía	VLfin	parecer
esperarlo	VCLIinf	esperar
y	CC	y
el	ART	el
sillón	NC	sillón
estaba	VEfin	estar
cerca	ADV	cerca
de	PREP	de
la	ART	el
estufa	NC	estufa
como	ADV	como
en	PREP	en
las	ART	el
noches	NC	noche
de	PREP	de
invierno	NC	invierno
,	CM	,
cuando	CSUBX	cuando
él	PPX	él
conversaba	VLfin	conversar
de	PREP	de
sus	PPO	suyo
trabajos	NC	trabajo
y	CC	y
de	PREP	de
sus	PPO	suyo
torturas	NC	tortura
de	PREP	de
médico	NC	médico
.	FS	.
Cual	REL	cual
si	NC	si
fueran	VSfin	ser
heraldos	NC	<unknown>
de	PREP	de
su	PPO	suyo
vuelta	NC	vuelta
,	CM	,
en	PREP	en
todas	QU	todo
partes	NC	parte
se	SE	se
oían	VLfin	oír
ecos	NC	eco
de	PREP	de
la	ART	el
voz	NC	voz
de	PREP	de
Carlos	NP	Carlos
como	CSUBX	como
si	CSUBX	si
quisiera	VLfin	querer
todavía	ADV	todavía
acompañarlos	VCLIinf	acompañar
a	PREP	a
vivir	VLinf	vivir
y	CC	y
a	PREP	a
esperar	VLinf	esperar
.	FS	.
Eso	DM	ese
sucede	VLfin	suceder
cuando	CSUBX	cuando
hay	VHfin	haber
familia	NC	familia
.	FS	.
Los	ART	el
muertos	ADJ	muerto
tardan	VLfin	tardar
en	PREP	en
irse	VCLIinf	irse
.	FS	.
Siempre	ADV	siempre
hay	VHfin	haber
reflejos	NC	reflejo
de	PREP	de
cabellos	NC	cabello
blancos	ADJ	blanco
,	CM	,
frentes	NC	frente
