Desperezóse	VLfin	<unknown>
la	ART	el
inmensa	ADJ	inmenso
vega	NC	vega
bajo	PREP	bajo
el	ART	el
resplandor	NC	resplandor
azulado	VLadj	<unknown>
del	PDEL	del
amanecer	NC	amanecer
,	CM	,
ancha	ADJ	ancho
faja	NC	faja
de	PREP	de
luz	NC	luz
que	CQUE	que
asomaba	VLfin	<unknown>
por	PREP	por
la	ART	el
parte	NC	parte
del	PDEL	del
Mediterráneo	NP	Mediterráneo
.	FS	.
Los	ART	el
últimos	ADJ	último
ruiseñores	NC	ruiseñor
,	CM	,
cansados	VLadj	cansar
de	PREP	de
animar	VLinf	animar
con	PREP	con
sus	PPO	suyo
trinos	NC	<unknown>
aquella	DM	aquel
noche	NC	noche
de	PREP	de
otoño	NC	otoño
,	CM	,
que	CQUE	que
por	PREP	por
lo	ART	el
tibio	ADJ	tibio
de	PREP	de
su	PPO	suyo
ambiente	NC	ambiente
parecía	VLfin	parecer
de	PREP	de
primavera	NC	primavera
,	CM	,
lanzaban	VLfin	lanzar
el	ART	el
gorjeo	NC	<unknown>
final	ADJ	final
como	CSUBX	como
si	CSUBX	si
les	PPC	él
hiriese	VLfin	herir
la	ART	el
luz	NC	luz
del	PDEL	del
alba	NC	alba
con	PREP	con
sus	PPO	suyo
reflejos	NC	reflejo
de	PREP	de
acero	NC	acero
.	FS	.
De	PREP	de
las	ART	el
techumbres	NC	<unknown>
de	PREP	de
paja	NC	paja
de	PREP	de
las	ART	el
barracas	NC	barraca
salían	VLfin	salir
las	ART	el
bandadas	NC	bandada
de	PREP	de
gorriones	NC	gorrión
como	CSUBX	como
un	ART	un
tropel	NC	tropel
de	PREP	de
pilluelos	NC	<unknown>
perseguidos	VLadj	perseguir
,	CM	,
y	CC	y
las	ART	el
copas	NC	copa
de	PREP	de
los	ART	el
árboles	NC	árbol
empezaban	VLfin	empezar
á	ALFS	á
estremecerse	VLfin	<unknown>
bajo	PREP	bajo
los	ART	el
primeros	ORD	nu|primero
jugueteos	NC	<unknown>
de	PREP	de
estos	DM	este
granujas	NC	<unknown>
del	PDEL	del
espacio	NC	espacio
,	CM	,
que	CQUE	que
todo	QU	todo
lo	ART	el
alborotaban	NC	<unknown>
con	PREP	con
el	ART	el
roce	VLfin	rozar
de	PREP	de
sus	PPO	suyo
blusas	NC	blusa
de	PREP	de
plumas	NC	pluma
.	FS	.
Apagábanse	VLfin	<unknown>
lentamente	ADV	lento
los	ART	el
rumores	NC	rumor
que	CQUE	que
habían	VHfin	haber
poblado	VLadj	poblar
la	ART	el
noche	NC	noche
:	COLON	:
el	ART	el
borboteo	NC	<unknown>
de	PREP	de
las	ART	el
acequias	NC	<unknown>
,	CM	,
el	ART	el
murmullo	NC	murmullo
de	PREP	de
los	ART	el
cañaverales	NC	<unknown>
,	CM	,
los	ART	el
ladridos	NC	<unknown>
de	PREP	de
los	ART	el
mastines	NC	<unknown>
vigilantes	ADJ	vigilante
.	FS	.
Despertaba	VLfin	despertar
la	ART	el
huerta	NC	huerta
,	CM	,
y	CC	y
sus	PPO	suyo
bostezos	NC	bostezo
eran	VSfin	ser
cada	QU	cada
vez	NC	vez
más	ADV	más
ruidosos	ADJ	ruidoso
.	FS	.
Rodaba	VLfin	rodar
el	ART	el
canto	NC	canto
del	PDEL	del
gallo	NC	gallo
de	PREP	de
barraca	NC	<unknown>
en	PREP	en
barraca	NC	<unknown>
.	FS	.
Los	ART	el
campanarios	NC	<unknown>
de	PREP	de
los	ART	el
pueblecitos	NC	<unknown>
devolvían	VLfin	<unknown>
con	PREP	con
ruidoso	ADJ	ruidoso
badajeo	NC	<unknown>
el	ART	el
toque	NC	toque
de	PREP	de
misa	NC	misa
primera	NC	primera
que	CQUE	que
sonaba	VLfin	sonar
á	ALFS	á
lo	ART	el
lejos	ADV	lejos
,	CM	,
en	PREP	en
las	ART	el
torres	NC	torre
de	PREP	de
Valencia	NP	Valencia
,	CM	,
esfumadas	VLadj	<unknown>
por	PREP	por
la	ART	el
distancia	NC	distancia
.	FS	.
De	PREP	de
los	ART	el
corrales	NC	corral
salía	VLfin	salir
un	ART	un
discordante	NC	<unknown>
concierto	VLfin	concertar
animal	NC	animal
:	COLON	:
relinchos	NC	<unknown>
de	PREP	de
caballos	NC	caballo
,	CM	,
mugidos	VLadj	<unknown>
de	PREP	de
vacas	NC	vaca
,	CM	,
cloquear	NC	<unknown>
de	PREP	de
gallinas	NC	gallina
,	CM	,
balidos	VLadj	<unknown>
de	PREP	de
corderos	NC	cordero
,	CM	,
ronquidos	VLadj	<unknown>
de	PREP	de
cerdos	NC	cerdo
;	SEMICOLON	;
un	ART	un
despertar	VLinf	despertar
ruidoso	ADJ	ruidoso
de	PREP	de
bestias	NC	bestia
que	CQUE	que
,	CM	,
al	CSUBI	al
sentir	VLinf	sentir
la	ART	el
fresca	ADJ	fresco
caricia	NC	caricia
del	PDEL	del
alba	NC	alba
cargada	VLadj	cargar
de	PREP	de
acre	ADJ	acre
perfume	NC	perfume
de	PREP	de
vegetación	NC	vegetación
,	CM	,
deseaban	VLfin	desear
correr	VLinf	correr
por	PREP	por
los	ART	el
campos	NC	campo
.	FS	.
El	ART	el
espacio	NC	espacio
se	SE	se
empapaba	VLfin	<unknown>
de	PREP	de
luz	NC	luz
;	SEMICOLON	;
disolvíanse	VLfin	<unknown>
las	ART	el
sombras	NC	sombra
,	CM	,
como	CSUBX	como
tragadas	VLadj	<unknown>
por	PREP	por
los	ART	el
abiertos	ADJ	abierto
surcos	NC	surco
y	CC	y
las	ART	el
masas	NC	masa
de	PREP	de
follaje	NC	follaje
.	FS	.
En	PREP	en
la	ART	el
indecisa	ADJ	indeciso
