De	PREP	de
cabeza	NC	cabeza
grande	ADJ	grande
,	CM	,
de	PREP	de
facciones	NC	facción
chatas	ADJ	<unknown>
,	CM	,
ganchuda	VLfin	<unknown>
la	ART	el
nariz	NC	nariz
,	CM	,
saliente	VLadj	salir
el	ART	el
labio	NC	labio
inferior	ADJ	inferior
,	CM	,
en	PREP	en
la	ART	el
expresión	NC	expresión
aviesa	ADJ	avieso
de	PREP	de
sus	PPO	suyo
ojos	NC	ojo
chicos	ADJ	chico
y	CC	y
sumidos	VLadj	sumir
,	CM	,
una	ART	un
capacidad	NC	capacidad
de	PREP	de
buitre	NC	buitre
se	SE	se
acusaba	VLfin	acusar
.	FS	.
Llevaba	VLfin	llevar
un	ART	un
traje	NC	traje
raído	VLadj	raer
de	PREP	de
pana	NC	pana
gris	ADJ	gris
,	CM	,
un	ART	un
sombrero	NC	sombrero
redondo	ADJ	redondo
de	PREP	de
alas	NC	ala
anchas	ADJ	ancho
,	CM	,
un	ART	un
aro	NC	aro
de	PREP	de
oro	NC	oro
en	PREP	en
la	ART	el
oreja	NC	oreja
,	CM	,
la	ART	el
doblesuela	NC	<unknown>
claveteada	NC	<unknown>
de	PREP	de
sus	PPO	suyo
zapatos	NC	zapato
marcaba	VLfin	marcar
el	ART	el
ritmo	NC	ritmo
de	PREP	de
su	PPO	suyo
andar	VLinf	andar
pesado	VLadj	pesar
y	CC	y
trabajoso	ADJ	trabajoso
sobre	PREP	sobre
las	ART	el
piedras	NC	piedra
desiguales	ADJ	desigual
de	PREP	de
la	ART	el
calle	NC	calle
.	FS	.
De	PREP	de
vez	NC	vez
en	PREP	en
cuando	CSUBX	cuando
,	CM	,
lentamente	ADV	lento
,	CM	,
paseaba	VLfin	pasear
la	ART	el
mirada	NC	mirada
en	PREP	en
torno	NC	torno
suyo	PPO	suyo
,	CM	,
daba	VLfin	dar
un	ART	un
golpe	NC	golpe
-uno	VLfin	<unknown>
solo-	NC	<unknown>
al	PAL	al
llamador	NC	<unknown>
de	PREP	de
alguna	QU	alguno
puerta	NC	puerta
,	CM	,
y	CC	y
,	CM	,
encorvado	VLadj	<unknown>
bajo	PREP	bajo
el	ART	el
peso	NC	peso
de	PREP	de
la	ART	el
carga	NC	carga
que	CQUE	que
soportaban	VLfin	soportar
sus	PPO	suyo
hombres	NC	hombre
:	COLON	:
"	QT	"
tachero	NC	<unknown>
"	QT	"
...	DOTS	...
gritaba	VLfin	gritar
con	PREP	con
voz	NC	voz
gangosa	VLfin	<unknown>
:	COLON	:
"	QT	"
¿	FS	?
componi	NP	<unknown>
calderi	VLfin	<unknown>
,	CM	,
tachi	NC	<unknown>
,	CM	,
siñora	NC	<unknown>
?	FS	?
"	QT	"
.	FS	.
Un	ART	un
momento	NC	momento
,	CM	,
alargando	VLger	alargar
el	ART	el
cuello	NC	cuello
,	CM	,
hundía	VLfin	<unknown>
la	ART	el
vista	NC	vista
en	PREP	en
el	ART	el
zaguán	NC	zaguán
.	FS	.
Continuaba	VLfin	continuar
luego	ADV	luego
su	PPO	suyo
camino	NC	camino
entre	PREP	entre
ruidos	NC	ruido
de	PREP	de
latón	NC	<unknown>
y	CC	y
fierro	VLfin	ferrar
viejo	ADJ	viejo
.	FS	.
Había	VHfin	haber
en	PREP	en
su	PPO	suyo
paso	NC	paso
una	ART	un
resignación	NC	resignación
de	PREP	de
buey	NC	buey
.	FS	.
Alguna	QU	alguno
mulata	NC	<unknown>
zarrapastrosa	ADJ	<unknown>
,	CM	,
desgreñada	VLadj	<unknown>
,	CM	,
