Rendido	VLadj	rendir
ya	ADV	ya
de	PREP	de
lo	ART	el
mucho	QU	mucho
que	CQUE	que
se	SE	se
prolongara	VLfin	prolongar
la	ART	el
consulta	NC	consulta
aquella	DM	aquel
tarde	NC	tarde
tan	ADV	tan
gris	ADJ	gris
y	CC	y
melancólica	ADJ	melancólico
del	PDEL	del
mes	NC	mes
de	PREP	de
marzo	NC	marzo
,	CM	,
el	ART	el
Doctor	NP	<unknown>
Moragas	NP	<unknown>
se	SE	se
echó	VLfin	echar
atrás	ADV	atrás
en	PREP	en
el	ART	el
sillón	NC	sillón
;	SEMICOLON	;
suspiró	VLfin	suspirar
arqueando	VLger	<unknown>
el	ART	el
pecho	NC	pecho
;	SEMICOLON	;
se	SE	se
atusó	VLfin	<unknown>
el	ART	el
cabello	NC	cabello
blanco	ADJ	blanco
y	CC	y
rizoso	ADJ	<unknown>
,	CM	,
y	CC	y
tendió	VLfin	tender
involuntariamente	ADV	involuntario
la	ART	el
mano	NC	mano
hacia	PREP	hacia
el	ART	el
último	ADJ	último
número	NC	número
de	PREP	de
la	ART	el
Revue	NP	<unknown>
de	PREP	de
Psychiatrie	NP	<unknown>
,	CM	,
intonso	VLger	<unknown>
aún	ADV	aún
,	CM	,
puesto	VLadj	poner
sobre	PREP	sobre
la	ART	el
mesa	NC	mesa
al lado	ADV	al~lado
de	PREP	de
cartas	NC	carta
sin	PREP	sin
abrir	VLinf	abrir
y	CC	y
periódicos	NC	periódico
fajados	VLadj	<unknown>
.	FS	.
Mas	ADV	más
antes	ADV	antes
de	PREP	de
que	CQUE	que
deslizase	VLfin	<unknown>
la	ART	el
plegadera	NC	<unknown>
de	PREP	de
marfil	NC	marfil
entre	PREP	entre
las	ART	el
hojas	NC	hoja
del	PDEL	del
primer	ORD	nu|primero
pliego	NC	pliego
,	CM	,
abriose	VLadj	<unknown>
con	PREP	con
estrépito	NC	estrépito
la	ART	el
puerta	NC	puerta
frontera	NC	frontera
a	PREP	a
la	ART	el
mesa	NC	mesa
escritorio	NC	escritorio
,	CM	,
y	CC	y
saltando	VLger	saltar
,	CM	,
rebosando	VLger	<unknown>
risa	NC	risa
,	CM	,
batiendo	VLger	batir
palmas	NC	palma
,	CM	,
entró	VLfin	entrar
una	ART	un
criatura	NC	criatura
de	PREP	de
tres	CARD	tres
a	PREP	a
cuatro	CARD	cuatro
años	NC	año
,	CM	,
que	CQUE	que
no	NEG	no
paró	VLfin	parar
en	PREP	en
su	PPO	suyo
vertiginosa	ADJ	<unknown>
carrera	NC	carrera
hasta	PREP	hasta
abrazarse	VLinf	<unknown>
a	PREP	a
una	ART	un
pierna	NC	pierna
del	PDEL	del
Doctor	NP	<unknown>
.	FS	.
-¡Nené	VLfin	<unknown>
!	FS	!
-exclamó	VLfin	<unknown>
él	PPX	él
alzándola	VLadj	<unknown>
en	PREP	en
vilo-	NC	<unknown>
.	FS	.
¡	FS	!
Si	CSUBX	si
aún	ADV	aún
no	NEG	no
son	VSfin	ser
las	ART	el
dos	CARD	dos
!	FS	!
A	CSUBI	a
ver	VLinf	ver
cómo	ADV	cómo
se	SE	se
larga	VLfin	largar
usted	PPX	usted
de	PREP	de
aquí	ADV	aquí
.	FS	.
¿	FS	?
Quién	INT	quién
la	PPC	él
manda	VLfin	mandar
venir	VLinf	venir
mientras	CSUBX	mientras
está	VEfin	estar
uno	CARD	uno
ocupado	VLadj	ocupar
?	FS	?
Reía	VLfin	reír
a	PREP	a
más	ADV	más
y	CC	y
mejor	ADJ	bueno|mejor
la	ART	el
chiquilla	NC	<unknown>
.	FS	.
Su	PPO	suyo
cara	NC	cara
era	VSfin	ser
un	ART	un
poema	NC	poema
de	PREP	de
júbilo	NC	júbilo
.	FS	.
Sus	PPO	suyo
ojuelos	NC	<unknown>
,	CM	,
guiñados	NC	<unknown>
con	PREP	con
picardía	NC	picardía
deliciosa	ADJ	delicioso
,	CM	,
negros	ADJ	negro
y	CC	y
vivos	ADJ	vivo
,	CM	,
contrastaban	VLfin	<unknown>
con	PREP	con
la	ART	el
finura	NC	<unknown>
un	ART	un
tanto	ADV	tanto
clorótica	ADJ	<unknown>
de	PREP	de
la	ART	el
tez	NC	tez
.	FS	.
Entre	PREP	entre
sus	PPO	suyo
labios	NC	labio
puros	ADJ	puro
asomaba	VLfin	<unknown>
la	ART	el
lengüecilla	NC	<unknown>
color	NC	color
de	PREP	de
rosa	ADJ	roso
.	FS	.
El	ART	el
rubio	NC	rubio
y	CC	y
laso	ADJ	<unknown>
cabello	NC	cabello
le	PPC	él|le
tapaba	VLfin	tapar
la	ART	el
frente	NC	frente
y	CC	y
se	SE	se
esparcía	VLfin	<unknown>
como	CSUBX	como
una	ART	un
madeja	NC	madeja
de	PREP	de
seda	NC	seda
