El	ART	el
caserón	NC	<unknown>
del	PDEL	del
viejo	NC	viejo
General	NP	<unknown>
parecía	VLfin	parecer
un	ART	un
cuartel,—y	NC	<unknown>
lo	PPC	él
había	VHfin	haber
sido	VSadj	ser
en	PREP	en
su	PPO	suyo
tiempo	NC	tiempo
;	SEMICOLON	;
—	DASH	--
pero	CCAD	pero
el	PPX	él
andar	VLinf	andar
de	PREP	de
los	ART	el
años	NC	año
y	CC	y
el	ART	el
cambio	NC	cambio
de	PREP	de
las	ART	el
cosas	NC	cosa
,	CM	,
habían	VHfin	haber
transformado	VLadj	transformar
las	ART	el
grandes	ADJ	grande
cuadras	NC	cuadra
en	PREP	en
depósitos	NC	depósito
de	PREP	de
herramientas	NC	herramienta
y	CC	y
de	PREP	de
lanas	NC	lana
,	CM	,
en	PREP	en
bodegas	NC	bodega
y	CC	y
en	PREP	en
graneros	NC	granero
.	FS	.
Ningún	QU	ninguno
recuerdo	NC	recuerdo
vivo	ADJ	vivo
palpitaba	VLfin	<unknown>
en	PREP	en
sus	PPO	suyo
ámbitos	NC	ámbito
sombríos	ADJ	sombrío
;	SEMICOLON	;
ningún	QU	ninguno
eco	NC	eco
de	PREP	de
relaciones	NC	relación
de	PREP	de
guerra	NC	guerra
o	CC	o
de	PREP	de
batalla	NC	batalla
descendía	VLfin	descender
de	PREP	de
los	ART	el
gruesos	ADJ	grueso
tirantes	NC	tirante
de	PREP	de
palmera	NC	palmera
,	CM	,
de	PREP	de
los	ART	el
que	CQUE	que
colgaban	VLfin	colgar
,	CM	,
como	CSUBX	como
ñecos	ADJ	<unknown>
o	CC	o
cendales	ADJ	<unknown>
,	CM	,
las	ART	el
telarañas	NC	<unknown>
empolvadas	VLadj	<unknown>
de	PREP	de
cincuenta	CARD	cincuenta
generaciones	NC	generación
.	FS	.
En	PREP	en
las	ART	el
paredes	NC	pared
,	CM	,
muchas	QU	mucho
veces	NC	vez
blanqueadas	VLadj	blanquear
,	CM	,
se	SE	se
habían	VHfin	haber
borrado	VLadj	borrar
todas	QU	todo
las	ART	el
marcas	NC	marca
e	CC	y
inscripciones	NC	inscripción
,	CM	,
todos	QU	todo
los	ART	el
símbolos	NC	símbolo
de	PREP	de
amor	NC	amor
o	CC	o
de	PREP	de
queja	VLfin	quejar
,	CM	,
y	CC	y
solamente	ADV	solo
alguna	QU	alguno
vez	NC	vez
,	CM	,
en	PREP	en
el	ART	el
corredor	NC	corredor
,	CM	,
cuando	CSUBX	cuando
la	ART	el
luz	NC	luz
caía	VLfin	caer
muy	ADV	muy
oblicua	ADJ	oblicuo
,	CM	,
y	CC	y
por	PREP	por
depresión	NC	depresión
de	PREP	de
la	ART	el
cal	NC	cal
,	CM	,
se	SE	se
señalaba	VLfin	señalar
algún	QU	alguno
corazón	NC	corazón
flechado	VLadj	<unknown>
,	CM	,
o	CC	o
un	ART	un
letrero	NC	letrero
enigmático	ADJ	enigmático
,	CM	,
que	CQUE	que
esculpieran	VLfin	<unknown>
artífices	NC	artífice
anónimos	ADJ	anónimo
,	CM	,
y	CC	y
que	CQUE	que
sin	PREP	sin
duda	NC	duda
dormían	VLfin	dormir
ya	ADV	ya
el	ART	el
último	ADJ	último
sueño	NC	sueño
en	PREP	en
algún	QU	alguno
rincón	NC	rincón
ignorado	VLadj	ignorar
del	PDEL	del
vasto	ADJ	vasto
mundo	NC	mundo
.	FS	.
No	NEG	no
tardó	VLfin	tardar
machas	VLfin	machar
semanas	NC	semana
el	ART	el
arquitecto	NC	arquitecto
en	PREP	en
echar	VLinf	echar
el	ART	el
plano	NC	plano
sobre	PREP	sobre
el	ART	el
papel	NC	papel
,	CM	,
si	CSUBX	si
es	VSfin	ser
que	CQUE	que
lo	PPC	él
hubo	VHfin	haber
.	FS	.
Planta	NC	planta
cuadrada	ADJ	cuadrado
,	CM	,
con	PREP	con
un	ART	un
inmenso	ADJ	inmenso
patio	NC	patio
de	PREP	de
igual	ADJ	igual
forma	NC	forma
en	PREP	en
el	ART	el
centro	NC	centro
,	CM	,
y	CC	y
corredores	NC	corredor
sostenidos	VLadj	sostener
por	PREP	por
pilares	NC	pilar
de	PREP	de
quebracho	NC	<unknown>
,	CM	,
hacia	PREP	hacia
el	ART	el
patio	NC	patio
y	CC	y
en	PREP	en
el	ART	el
exterior	NC	exterior
.	FS	.
Techo	NC	techo
de	PREP	de
tejas	NC	teja
.	FS	.
El	ART	el
costado	NC	costado
que	CQUE	que
miraba	VLfin	mirar
al	PAL	al
Este	NP	<unknown>
ofrecía	VLfin	ofrecer
mayor	ADJ	grande
número	NC	número
de	PREP	de
aposentos	NC	<unknown>
,	CM	,
siendo	VSger	ser
de	PREP	de
altos	ADJ	alto
los	ART	el
de	PREP	de
la	ART	el
porción	NC	porción
central	ADJ	central
,	CM	,
y	CC	y
en	PREP	en
esta	DM	este
parte	NC	parte
del	PDEL	del
edificio	NC	edificio
se	SE	se
adosaba	VLfin	<unknown>
,	CM	,
al	PAL	al
cuerpo	NC	cuerpo
elevado	VLadj	elevar
,	CM	,
un	ART	un
mirador	NC	mirador
con	PREP	con
almenas	NC	<unknown>
.	FS	.
La	ART	el
propiedad	NC	propiedad
era	VSfin	ser
vastísima	ADJ	<unknown>
;	SEMICOLON	;
pero	CCAD	pero
toda	QU	todo
ella	PPX	él
atendida	VLadj	atender
a	PREP	a
la	ART	el
moderna	ADJ	moderno
,	CM	,
lo	ART	el
que	CQUE	que
habría	VHfin	haber
disgustado	VLadj	disgustar
en	PREP	en
extremo	NC	extremo
al	PAL	al
viejo	NC	viejo
General	ADJ	general
,	CM	,
si	CSUBX	si
se	SE	se
hubiera	VHfin	haber
asomado	VLadj	asomar
por	PREP	por
la	ART	el
reja	NC	reja
de	PREP	de
su	PPO	suyo
tumba	NC	tumba
de	PREP	de
mármol	NC	mármol
,	CM	,
después de	CSUBI	después~de
apartar	VLinf	apartar
,	CM	,
con	PREP	con
los	ART	el
huesos	NC	hueso
del	PDEL	del
brazo	NC	brazo
,	CM	,
las	ART	el
coronas	NC	corona
de	PREP	de
siemprevivas	NC	<unknown>
que	CQUE	que
casi	ADV	casi
cubrían	VLfin	cubrir
su	PPO	suyo
féretro	NC	féretro
.	FS	.
Los	ART	el
hijos	NC	hijo
respetaron	VLfin	respetar
el	ART	el
caserón	NC	<unknown>
,	CM	,
concediéndole	VCLIger	conceder
solamente	ADV	solo
algunas	QU	alguno
manos	NC	mano
de	PREP	de
cal	NC	cal
para	CSUBI	para
rejuvenecerlo	VLinf	<unknown>
,	CM	,
y	CC	y
quitaron	VLfin	quitar
a	PREP	a
la	ART	el
Pampa	NP	<unknown>
su	PPO	suyo
aspecto	NC	aspecto
uniforme	ADJ	uniforme
,	CM	,
salpicándola	VLadj	<unknown>
de	PREP	de
montes	NC	monte
de	PREP	de
duraznos	NC	durazno
,	CM	,
de	PREP	de
eucaliptos	NC	eucalipto
,	CM	,
de	PREP	de
sauces	NC	sauce
,	CM	,
de	PREP	de
álamos	NC	álamo
y	CC	y
acacias	NC	<unknown>
,	CM	,
y	CC	y
los	ART	el
nietos	NC	nieto
,	CM	,
mas	CCAD	mas
tarde	ADV	tarde
,	CM	,
adornaron	VLfin	<unknown>
la	ART	el
parte	NC	parte
que	CQUE	que
quedaba	VLfin	quedar
del	PDEL	del
lado	NC	lado
del	PDEL	del
Naciente	NP	<unknown>
con	PREP	con
jardines	NC	jardín
y	CC	y
parques	NC	parque
,	CM	,
y	CC	y
aumentaron	VLfin	aumentar
los	ART	el
cultivos	NC	cultivo
mayores	ADJ	grande
con	PREP	con
viñedos	NC	viñedo
.	FS	.
Algunas	QU	alguno
veces	NC	vez
,	CM	,
la	ART	el
familia	NC	familia
veraneaba	VLfin	veranear
allí	ADV	allí
,	CM	,
y	CC	y
entonces	ADV	entonces
,	CM	,
a	PREP	a
la	ART	el
animación	NC	animación
de	PREP	de
la	ART	el
vida	NC	vida
campestre	NC	<unknown>
reemplazaban	VLfin	<unknown>
el	ART	el
movimiento	NC	movimiento
y	CC	y
alegría	NC	alegría
de	PREP	de
los	ART	el
puebleros	NC	<unknown>
.	FS	.
El	ART	el
piano	NC	piano
se	SE	se
dejaba	VLfin	dejar
oír	VLinf	oír
con	PREP	con
frecuencia	NC	frecuencia
;	SEMICOLON	;
los	ART	el
caballos	NC	caballo
,	CM	,
los	ART	el
petizos	NC	<unknown>
,	CM	,
los	ART	el
carruajes	NC	<unknown>
,	CM	,
iban	VLfin	ir
y	CC	y
venían	VLfin	venir
,	CM	,
mien-tras	VLfin	<unknown>
que	CQUE	que
las	ART	el
sombrillas	NC	sombrilla
y	CC	y
trajes	NC	traje
vistosos	ADJ	vistoso
daban	VLfin	dar
la	ART	el
nota	NC	nota
brillante	ADJ	brillante
de	PREP	de
color	NC	color
.	FS	.
Pero	CCAD	pero
cuando	CSUBX	cuando
Mayo	NP	<unknown>
llegaba	VLfin	llegar
,	CM	,
todo	QU	todo
ésto	DM	este
se	SE	se
desvanecía	VLfin	<unknown>
