A	PREP	a
mediados	VLadj	mediar
del	PDEL	del
siglo	NC	siglo
XVIII	NP	<unknown>
,	CM	,
en	PREP	en
una	ART	un
plaza	NC	plaza
de	PREP	de
Madrid	NP	Madrid
,	CM	,
formando	VLger	formar
rinconada	NC	<unknown>
con	PREP	con
un	ART	un
convento	NC	convento
,	CM	,
claveteada	VLadj	<unknown>
la	ART	el
puerta	NC	puerta
,	CM	,
fornido	ADJ	fornido
el	ART	el
balconaje	NC	<unknown>
y	CC	y
severo	ADJ	severo
el	ART	el
aspecto	NC	aspecto
de	PREP	de
la	ART	el
fachada	NC	fachada
,	CM	,
se	SE	se
alzaba	VLfin	alzar
una	ART	un
casa	NC	casa
con	PREP	con
honores	NC	honor
de	PREP	de
palacio	NC	palacio
,	CM	,
a	PREP	a
cuyos	REL	cuyo
umbrales	NC	umbral
dormitaban	VLfin	<unknown>
continuamente	ADV	continuo
media	QU	medio
docena	NC	docena
de	PREP	de
criados	NC	criado
y	CC	y
un	ART	un
enjambre	NC	enjambre
de	PREP	de
mendigos	NC	mendigo
que	CQUE	que
,	CM	,
contrastando	VLger	contrastar
con	PREP	con
la	ART	el
altivez	NC	<unknown>
del	PDEL	del
edificio	NC	edificio
,	CM	,
ostentaban	VLfin	ostentar
al	PAL	al
sol	NC	sol
todo	QU	todo
el	ART	el
mugriento	NC	<unknown>
repertorio	NC	repertorio
de	PREP	de
sus	PPO	suyo
harapos	NC	<unknown>
.	FS	.
Algunos	QU	alguno
años	NC	año
después	ADV	después
,	CM	,
un	ART	un
piadoso	ADJ	piadoso
testamento	NC	testamento
legó	VLfin	<unknown>
la	ART	el
finca	NC	finca
a	PREP	a
la	ART	el
comunidad	NC	comunidad
vecina	ADJ	vecino
,	CM	,
y	CC	y
en	PREP	en
nuestro	ADJ	nuestro
tiempo	NC	tiempo
descreído	VLadj	<unknown>
y	CC	y
rapaz	NC	rapaz
,	CM	,
la	ART	el
desamortización	NC	desamortización
incluyó	VLfin	incluir
en	PREP	en
los	ART	el
bienes	NC	bien
nacionales	ADJ	nacional
aquella	DM	aquel
adquisición	NC	adquisición
que	CQUE	que
los	ART	el
pobres	ADJ	pobre
frailes	NC	fraile
debían	VMfin	deber
a	PREP	a
las	ART	el
legítimas	ADJ	legítimo
gestiones	NC	gestión
de	PREP	de
un	ART	un
confesor	NC	<unknown>
o	CC	o
al	PAL	al
tardío	ADJ	tardío
arrepentimiento	NC	arrepentimiento
de	PREP	de
un	ART	un
moribundo	ADJ	moribundo
.	FS	.
Un	ART	un
radical	ADJ	radical
de	PREP	de
entonces	ADV	entonces
,	CM	,
que	CQUE	que
luego	ADV	luego
se	SE	se
hizo	VLfin	hacer
,	CM	,
como	CSUBX	como
es	VSfin	ser
costumbre	NC	costumbre
,	CM	,
hombre	NC	hombre
conservador	ADJ	conservador
y	CC	y
de	PREP	de
orden	NC	orden
,	CM	,
la	PPC	él
compró	VLfin	comprar
por	PREP	por
un	ART	un
pedazo	NC	pedazo
de	PREP	de
pan	NC	pan
;	SEMICOLON	;
y	CC	y
tras	PREP	tras
servir	VLinf	servir
sucesivamente	ADV	sucesivo
como	CSUBX	como
depósito	NC	depósito
de	PREP	de
leñas	NC	leña
,	CM	,
mesón	NC	mesón
de	PREP	de
arrieros	NC	arriero
,	CM	,
colegio	NC	colegio
de	PREP	de
niños	NC	niño
,	CM	,
café	NC	café
cantante	NC	cantante
y	CC	y
club	NC	club
