Genaro	NP	Genaro
canta	VLfin	cantar
en	PREP	en
el	ART	el
segundo	ORD	segundo
libro	NC	libro
el	ART	el
poema	NC	poema
del	PDEL	del
suburbio	NC	suburbio
y	CC	y
con	PREP	con
él	PPX	él
muere	VLfin	morir
una	ART	un
parte	NC	parte
de	PREP	de
la	ART	el
vieja	ADJ	viejo
alma	NC	alma
nacional	ADJ	nacional
.	FS	.
El	ART	el
ombú	NC	<unknown>
se	SE	se
va	VLfin	ir
;	SEMICOLON	;
los	ART	el
cercos	NC	<unknown>
de	PREP	de
moras	NC	mora
y	CC	y
de	PREP	de
sina-sina	NC	<unknown>
se	SE	se
van	VLfin	ir
.	FS	.
Sobre	PREP	sobre
los	ART	el
charcos	NC	charco
mefíticos	ADJ	<unknown>
y	CC	y
verdes	ADJ	verde
,	CM	,
donde	ADV	donde
se	SE	se
pudre	VLfin	pudrir
la	ART	el
basura	NC	basura
y	CC	y
se	SE	se
esfacelan	VLfin	<unknown>
las	ART	el
osamentas	NC	osamenta
abandonadas	VLadj	abandonar
,	CM	,
se	SE	se
levantan	VLfin	levantar
casas	NC	casa
pequeñas	ADJ	pequeño
por	PREP	por
todas	QU	todo
partes	NC	parte
y	CC	y
en	PREP	en
el	ART	el
cambio	NC	cambio
violento	ADJ	violento
de	PREP	de
las	ART	el
cosas	NC	cosa
,	CM	,
hasta	PREP	hasta
el	ART	el
idioma	NC	idioma
se	SE	se
va	VLfin	ir
transformando	VLger	transformar
.	FS	.
Ahora	ADV	ahora
don	NC	don
Manuel	NP	Manuel
de	PREP	de
Paloche	NP	<unknown>
empieza	VLfin	empezar
su	PPO	suyo
peregrinación	NC	peregrinación
y	CC	y
escribe	VLfin	escribir
su	PPO	suyo
libro	NC	libro
.	FS	.
Entra	VLfin	entrar
en	PREP	en
la	ART	el
ciudad	NC	ciudad
con	PREP	con
sus	PPO	suyo
ímpetus	NC	ímpetu
de	PREP	de
iluminado	VLadj	iluminar
,	CM	,
que	CQUE	que
vive	VLfin	vivir
treinta	CARD	treinta
años	NC	año
adelante	ADV	adelante
como	CSUBX	como
un	ART	un
profeta	NC	profeta
.	FS	.
Bien	ADV	bien
pronto	ADV	pronto
el	ART	el
martirio	NC	martirio
lo	PPC	él
espera	VLfin	esperar
.	FS	.
Habrá	VHfin	haber
pagado	VLadj	pagar
él	PPX	él
también	ADV	también
tributo	VLfin	tributar
,	CM	,
entregando	VLger	entregar
la	ART	el
vida	NC	vida
a	PREP	a
su	PPO	suyo
credo	NC	credo
.	FS	.
Es	VSfin	ser
la	ART	el
repetición	NC	repetición
de	PREP	de
la	ART	el
vieja	ADJ	viejo
y	CC	y
triste	ADJ	triste
historia	NC	historia
de	PREP	de
los	ART	el
sacrificados	VLadj	sacrificar
por	PREP	por
la	ART	el
civilización	NC	civilización
,	CM	,
que	CQUE	que
se	SE	se
ha	VHfin	haber
entrado	VLadj	entrar
aquí	ADV	aquí
a	PREP	a
saltos	NC	salto
violentos	ADJ	violento
,	CM	,
apurada	VLadj	apurar
por	PREP	por
la	ART	el
Europa	NP	Europa
que	CQUE	que
todo	QU	todo
lo	ART	el
ha	VHfin	haber
modificado	VLadj	modificar
.	FS	.
La	ART	el
teja	NC	teja
ha	VHfin	haber
desaparecido	VLadj	desaparecer
;	SEMICOLON	;
el	ART	el
techo	NC	techo
de	PREP	de
pizarra	NC	pizarra
negrea	ADJ	<unknown>
sobre	PREP	sobre
los	ART	el
palacios	NC	palacio
;	SEMICOLON	;
la	ART	el
pintura	NC	pintura
al	PAL	al
óleo	NC	óleo
tapa	VLfin	tapar
los	ART	el
vetustos	NC	<unknown>
blanqueos	ADJ	<unknown>
de	PREP	de
los	ART	el
frentes	NC	frente
y	CC	y
la	ART	el
pared	NC	pared
lisa	ADJ	liso
está	VEfin	estar
adornada	VLadj	adornar
de	PREP	de
columnas	NC	columna
y	CC	y
artísticos	ADJ	artístico
frisos	ADJ	<unknown>
.	FS	.
Los	ART	el
grandes	ADJ	grande
cristales	NC	cristal
de	PREP	de
las	ART	el
ventanas	NC	ventana
chisporrotean	VLfin	<unknown>
en	PREP	en
la	ART	el
hilera	NC	hilera
larga	ADJ	largo
de	PREP	de
las	ART	el
casas	NC	casa
de	PREP	de
altos	ADJ	alto
.	FS	.
Por	PREP	por
todas	QU	todo
partes	NC	parte
hay	VHfin	haber
un	ART	un
ímpetu	NC	ímpetu
de	PREP	de
vida	NC	vida
ferviente	ADJ	ferviente
y	CC	y
alegre	ADJ	alegre
.	FS	.
Se	SE	se
edifica	VLfin	edificar
con	PREP	con
apuro	NC	apuro
y	CC	y
ya	ADV	ya
se	SE	se
ha	VHfin	haber
perdido	VLadj	perder
la	ART	el
monástica	ADJ	<unknown>
seriedad	NC	seriedad
de	PREP	de
los	ART	el
antiguos	ADJ	antiguo
edificios	NC	edificio
con	PREP	con
sus	PPO	suyo
grandes	ADJ	grande
patios	NC	patio
de	PREP	de
baldosas	NC	<unknown>
y	CC	y
ladrillos	NC	ladrillo
llenos	ADJ	lleno
de	PREP	de
verdín	NC	<unknown>
.	FS	.
Han	VHfin	haber
tronchado	VLadj	<unknown>
las	ART	el
higueras	NC	higuera
y	CC	y
los	ART	el
parrales	NC	<unknown>
de	PREP	de
gruesa	ADJ	grueso
cepa	NC	cepa
.	FS	.
El	ART	el
mosaico	NC	mosaico
de	PREP	de
color	NC	color
variado	VLadj	variar
es	VSfin	ser
el	ART	el
rey	NC	rey
de	PREP	de
los	ART	el
pisos	NC	piso
y	CC	y
los	PPC	él
sustituye	VLfin	sustituir
.	FS	.
No	NEG	no
hay	VHfin	haber
pozos	NC	pozo
.	FS	.
Aljibes	NP	<unknown>
quedan	VLfin	quedar
pocos	QU	pocos
.	FS	.
La	ART	el
ciudad	NC	ciudad
tiene	VLfin	tener
sus	PPO	suyo
túneles	NC	túnel
subterráneos	ADJ	subterráneo
,	CM	,
un	ART	un
dédalo	NC	dédalo
de	PREP	de
cañerías	NC	cañería
que	CQUE	que
traen	VLfin	traer
agua	NC	agua
y	CC	y
gas	NC	gas
a	PREP	a
torrentes	NC	torrente
y	CC	y
arrojan	VLfin	arrojar
lejos	ADV	lejos
los	ART	el
desperdicios	NC	desperdicio
a	PREP	a
torrentes	NC	torrente
también	ADV	también
.	FS	.
Por	PREP	por
todas	QU	todo
partes	NC	parte
cruzan	VLfin	cruzar
alambres	NC	alambre
.	FS	.
Buenos	NP	Buenos
Aires	NP	Aires
es	VSfin	ser
una	ART	un
jaula	NC	jaula
.	FS	.
La	ART	el
electricidad	NC	electricidad
lleva	VLfin	llevar
y	CC	y
trae	VLfin	traer
la	ART	el
palabra	NC	palabra
y	CC	y
el	ART	el
pensamiento	NC	pensamiento
humano	ADJ	humano
;	SEMICOLON	;
los	ART	el
tranvías	NC	tranvía
,	CM	,
los	ART	el
carros	NC	carro
y	CC	y
coches	NC	coche
se	SE	se
atropellan	VLfin	atropellar
en	PREP	en
sus	PPO	suyo
calles	NC	calle
,	CM	,
chocan	VLfin	chocar
y	CC	y
suenan	VLfin	sonar
.	FS	.
Un	ART	un
enorme	ADJ	enorme
fragor	NC	fragor
cruza	VLfin	cruzar
de	PREP	de
punta	NC	punta
a	PREP	a
punta	NC	punta
y	CC	y
zumba	VLfin	<unknown>
a	PREP	a
lo	ART	el
lejos	ADV	lejos
.	FS	.
Son	VSfin	ser
las	ART	el
notas	NC	nota
de	PREP	de
la	ART	el
actividad	NC	actividad
,	CM	,
es	VSfin	ser
el	ART	el
barullo	NC	barullo
de	PREP	de
la	ART	el
colmena	NC	colmena
.	FS	.
A veces	ADV	a~veces
es	VSfin	ser
imposible	ADJ	imposible
pasar	VLinf	pasar
.	FS	.
Ruedas	NC	rueda
y	CC	y
lanzas	NC	lanza
de	PREP	de
coches	NC	coche
,	CM	,
capotas	NC	<unknown>
y	CC	y
gente	NC	gente
han	VHfin	haber
hecho	VLadj	hacer
una	ART	un
trenza	NC	trenza
en	PREP	en
una	ART	un
bocacalle	NC	<unknown>
,	CM	,
y	CC	y
mientras	CSUBX	mientras
la	ART	el
muchedumbre	NC	muchedumbre
se	SE	se
aglomera	VLfin	aglomerar
,	CM	,
los	ART	el
vehículos	NC	vehículo
están	VEfin	estar
detenidos	VLadj	detener
atrás	ADV	atrás
en	PREP	en
largas	ADJ	largo
y	CC	y
oscuras	ADJ	oscuro
filas	NC	fila
.	FS	.
Se	SE	se
habla	VLfin	hablar
un	ART	un
extraño	ADJ	extraño
lenguaje	NC	lenguaje
,	CM	,
una	ART	un
mezcla	NC	mezcla
de	PREP	de
palabras	NC	palabra
de	PREP	de
todos	QU	todo
los	ART	el
idiomas	NC	idioma
.	FS	.
Al	PAL	al
fin	NC	fin
se	SE	se
mueve	VLfin	mover
la	ART	el
enorme	ADJ	enorme
caravana	NC	caravana
en	PREP	en
medio	NC	medio
de	PREP	de
un	ART	un
pueblo	NC	pueblo
vigoroso	ADJ	vigoroso
,	CM	,
que	CQUE	que
parece	VLfin	parecer
llevar	VLinf	llevar
en	PREP	en
su	PPO	suyo
sangre	NC	sangre
los	ART	el
gérmenes	NC	germen
sanos	ADJ	sano
de	PREP	de
todas	QU	todo
las	ART	el
razas	NC	raza
.	FS	.
Hay	VHfin	haber
mucho	QU	mucho
apuro	NC	apuro
.	FS	.
Cada	QU	cada
uno	CARD	uno
vive	VLfin	vivir
por	PREP	por
cuatro	CARD	cuatro
.	FS	.
La	ART	el
gente	NC	gente
muere	VLfin	morir
joven	ADJ	joven
,	CM	,
porque	CSUBX	porque
las	ART	el
metamorfosis	NC	metamorfosis
son	VSfin	ser
violentas	ADJ	violento
.	FS	.
Desde	PREP	desde
la	ART	el
casa	NC	casa
colonial	ADJ	colonial
al	PAL	al
palacio	NC	palacio
de	PREP	de
la	ART	el
Avenida	VLadj	avenir
de	PREP	de
Mayo	NP	<unknown>
,	CM	,
hay	VHfin	haber
cuatro	CARD	cuatro
siglos	NC	siglo
.	FS	.
Ese	DM	ese
camino	NC	camino
se	SE	se
ha	VHfin	haber
hecho	VLadj	hacer
en	PREP	en
treinta	CARD	treinta
años	NC	año
y	CC	y
desde	PREP	desde
el	ART	el
antiguo	ADJ	antiguo
muelle	NC	muelle
hasta	PREP	hasta
los	ART	el
malecones	NC	<unknown>
pelásgicos	ADJ	<unknown>
del	PDEL	del
puerto	NC	puerto
,	CM	,
la	ART	el
civilización	NC	civilización
hidráulica	ADJ	hidráulico
se	SE	se
ha	VHfin	haber
entrado	VLadj	entrar
victoriosa	ADJ	victorioso
de	PREP	de
un	ART	un
salto	NC	salto
en	PREP	en
la	ART	el
obra	NC	obra
ciclópea	VLfin	<unknown>
,	CM	,
mientras	CSUBX	mientras
algo	QU	algo
como	CSUBX	como
una	ART	un
ráfaga	NC	ráfaga
del	PDEL	del
alma	NC	alma
de	PREP	de
París	NP	París
,	CM	,
alegra	VLfin	alegrar
a	PREP	a
la	ART	el
ciudad	NC	ciudad
populosa	ADJ	<unknown>
.	FS	.
Le	PPC	él|le
han	VHfin	haber
partido	NC	partido
la	ART	el
entraña	NC	entraña
y	CC	y
la	ART	el
Avenida	VLadj	avenir
de	PREP	de
Mayo	NP	<unknown>
es	VSfin	ser
hoy	ADV	hoy
el	ART	el
monumento	NC	monumento
que	CQUE	que
sintetiza	VLfin	sintetizar
la	ART	el
hegemonía	NC	hegemonía
de	PREP	de
nuestra	ADJ	nuestro
tierra	NC	tierra
en	PREP	en
América	NP	América
.	FS	.
La	ART	el
arquitectura	NC	arquitectura
raya	NC	raya
en	PREP	en
el	ART	el
prodigio	NC	prodigio
y	CC	y
los	ART	el
cambios	NC	cambio
de	PREP	de
esta	DM	este
manifestación	NC	manifestación
de	PREP	de
arte	NC	arte
,	CM	,
van	VLfin	ir
hundiendo	VLger	hundir
a través de	PREP	a~través~de
la	ART	el
ciudad	NC	ciudad
las	ART	el
piedras	NC	piedra
miliarias	ADJ	<unknown>
con	PREP	con
que	CQUE	que
se	SE	se
señalan	VLfin	señalar
las	ART	el
etapas	NC	etapa
sucesivas	ADJ	sucesivo
.	FS	.
Ya	ADV	ya
no	NEG	no
hay	VHfin	haber
ranchos	ADJ	<unknown>
sino	CCAD	sino
en	PREP	en
el	ART	el
extremo	NC	extremo
suburbio	NC	suburbio
.	FS	.
Sus	PPO	suyo
habitantes	NC	habitante
han	VHfin	haber
desaparecido	VLadj	desaparecer
.	FS	.
Un	ART	un
enjambre	NC	enjambre
de	PREP	de
trabajadores	NC	trabajador
usa	VLfin	usar
cal	NC	cal
y	CC	y
ladrillo	NC	ladrillo
hace	VLfin	hacer
tiempo	NC	tiempo
y	CC	y
hay	VHfin	haber
en	PREP	en
las	ART	el
pequeñas	ADJ	pequeño
casas	NC	casa
de	PREP	de
dos	CARD	dos
piezas	NC	pieza
una	ART	un
muchedumbre	NC	muchedumbre
laboriosa	ADJ	laborioso
que	CQUE	que
trabaja	VLfin	trabajar
y	CC	y
ahorra	VLfin	ahorrar
.	FS	.
Después	ADV	después
se	SE	se
modifica	VLfin	modificar
la	ART	el
edificación	NC	edificación
.	FS	.
Cesan	VLfin	cesar
las	ART	el
casas	NC	casa
de	PREP	de
dos	CARD	dos
piezas	NC	pieza
encerradas	VLadj	encerrar
en	PREP	en
su	PPO	suyo
cerco	VLfin	cercar
de	PREP	de
ladrillo	NC	ladrillo
.	FS	.
Hay	VHfin	haber
