Dos	CARD	dos
caras	NC	cara
,	CM	,
como	CSUBX	como
algunas	QU	alguno
personas	NC	persona
,	CM	,
tiene	VLfin	tener
la	ART	el
parroquia	NC	parroquia
de	PREP	de
San	NP	Santo
Sebastián	NP	Sebastián
...	DOTS	...
mejor	ADJ	bueno|mejor
será	VSfin	ser
decir	VLinf	decir
la	ART	el
iglesia	NC	iglesia
...	DOTS	...
dos	CARD	dos
caras	NC	cara
que	CQUE	que
seguramente	ADV	seguro
son	VSfin	ser
más	ADV	más
graciosas	ADJ	gracioso
que	CQUE	que
bonitas	ADJ	bonito
:	COLON	:
con	PREP	con
la	ART	el
una	ART	un
mira	VLfin	mirar
a	PREP	a
los	ART	el
barrios	NC	barrio
bajos	ADJ	bajo
,	CM	,
enfilándolos	NC	<unknown>
por	PREP	por
la	ART	el
calle	NC	calle
de	PREP	de
Cañizares	NC	<unknown>
;	SEMICOLON	;
con	PREP	con
la	ART	el
otra	QU	otro
al	PAL	al
señorío	NC	<unknown>
mercantil	ADJ	mercantil
de	PREP	de
la	ART	el
Plaza	NP	<unknown>
del	PDEL	del
Ángel	NP	<unknown>
.	FS	.
Habréis	VHfin	haber
notado	VLadj	notar
en	PREP	en
ambos	QU	ambo
rostros	NC	rostro
una	ART	un
fealdad	NC	fealdad
risueña	ADJ	risueño
,	CM	,
del	PDEL	del
más	ADV	más
puro	ADJ	puro
Madrid	NP	Madrid
,	CM	,
en	PREP	en
quien	REL	quien
el	ART	el
carácter	NC	carácter
arquitectónico	ADJ	arquitectónico
y	CC	y
el	ART	el
moral	ADJ	moral
se	SE	se
aúnan	VLfin	aunar
maravillosamente	ADV	maravilloso
.	FS	.
En	PREP	en
la	ART	el
cara	NC	cara
del	PDEL	del
Sur	NP	Sur
campea	ADJ	<unknown>
,	CM	,
sobre	PREP	sobre
una	ART	un
puerta	NC	puerta
chabacana	ADJ	<unknown>
,	CM	,
la	ART	el
imagen	NC	imagen
barroca	ADJ	barroco
del	PDEL	del
santo	ADJ	santo
mártir	NC	mártir
,	CM	,
retorcida	VLadj	retorcer
,	CM	,
en	PREP	en
actitud	NC	actitud
más	ADV	más
bien	ADV	bien
danzante	ADJ	<unknown>
que	CQUE	que
religiosa	NC	religioso
;	SEMICOLON	;
en	PREP	en
la	ART	el
del	PDEL	del
Norte	NP	<unknown>
,	CM	,
desnuda	ADJ	desnudo
de	PREP	de
ornatos	NC	<unknown>
,	CM	,
pobre	ADJ	pobre
y	CC	y
vulgar	ADJ	vulgar
,	CM	,
se	SE	se
alza	VLfin	alzar
la	ART	el
torre	NC	torre
,	CM	,
de	PREP	de
la	ART	el
cual	REL	cual
podría	VMfin	poder
creerse	VCLIinf	creerse
que	CQUE	que
se	SE	se
pone	VLfin	poner
en	PREP	en
jarras	NC	jarra
,	CM	,
soltándole	NC	<unknown>
cuatro	CARD	cuatro
frescas	ADJ	fresco
a	PREP	a
la	ART	el
Plaza	NP	<unknown>
del	PDEL	del
Ángel	NP	<unknown>
.	FS	.
Por	PREP	por
una	ART	un
y	CC	y
otra	QU	otro
banda	NC	banda
,	CM	,
las	ART	el
caras	NC	cara
o	CC	o
fachadas	NC	fachada
tienen	VLfin	tener
anchuras	NC	<unknown>
,	CM	,
quiere	VLfin	querer
decirse	VCLIinf	decirse
,	CM	,
patios	NC	patio
cercados	VLadj	cercar
de	PREP	de
verjas	NC	verja
mohosas	NC	<unknown>
,	CM	,
y	CC	y
en	PREP	en
ellos	PPX	él
tiestos	NC	tiesto
con	PREP	con
lindos	ADJ	lindo
arbustos	NC	arbusto
,	CM	,
y	CC	y
un	ART	un
mercadillo	NC	mercado
de	PREP	de
flores	NC	flor
que	CQUE	que
recrea	VLfin	recrear
la	ART	el
vista	NC	vista
.	FS	.
En	PREP	en
ninguna	QU	ninguno
parte	NC	parte
como	CSUBX	como
aquí	ADV	aquí
advertiréis	VLfin	<unknown>
el	ART	el
encanto	NC	encanto
,	CM	,
la	ART	el
simpatía	NC	simpatía
,	CM	,
el	ART	el
ángel	NC	ángel
,	CM	,
dicho	QU	dicho
sea	VSfin	ser
en	PREP	en
andaluz	NC	andaluz
,	CM	,
que	CQUE	que
despiden	VLfin	despedir
de	PREP	de
sí	PPX	él
,	CM	,
como	CSUBX	como
tenue	ADJ	tenue
fragancia	NC	fragancia
,	CM	,
las	ART	el
cosas	NC	cosa
vulgares	ADJ	vulgar
,	CM	,
o	CC	o
algunas	QU	alguno
de	PREP	de
las	ART	el
infinitas	ADJ	infinito
cosas	NC	cosa
vulgares	ADJ	vulgar
que	CQUE	que
hay	VHfin	haber
en	PREP	en
el	ART	el
mundo	NC	mundo
.	FS	.
Feo	ADJ	feo
y	CC	y
pedestre	NC	<unknown>
como	CSUBX	como
un	ART	un
pliego	NC	pliego
de	PREP	de
aleluyas	NC	<unknown>
o	CC	o
como	CSUBX	como
los	PPC	él
romances	VLfin	romanzar
de	PREP	de
ciego	ADJ	ciego
,	CM	,
el	ART	el
edificio	NC	edificio
bifronte	ADJ	<unknown>
,	CM	,
con	PREP	con
su	PPO	suyo
torre	NC	torre
barbiana	NC	<unknown>
,	CM	,
el	ART	el
cupulín	NC	<unknown>
de	PREP	de
la	ART	el
capilla	NC	capilla
de	PREP	de
la	ART	el
Novena	NP	<unknown>
,	CM	,
los	ART	el
irregulares	ADJ	irregular
techos	NC	techo
y	CC	y
cortados	VLadj	cortar
muros	NC	muro
,	CM	,
con	PREP	con
su	PPO	suyo
afeite	NC	<unknown>
barato	ADJ	barato
de	PREP	de
ocre	NC	<unknown>
,	CM	,
sus	PPO	suyo
patios	NC	patio
floridos	ADJ	<unknown>
,	CM	,
sus	PPO	suyo
hierros	NC	hierro
mohosos	ADJ	<unknown>
en	PREP	en
la	ART	el
calle	NC	calle
y	CC	y
en	PREP	en
el	ART	el
alto	ADJ	alto
campanario	NC	campanario
,	CM	,
ofrece	VLfin	ofrecer
un	ART	un
conjunto	NC	conjunto
gracioso	ADJ	gracioso
,	CM	,
picante	ADJ	picante
,	CM	,
majo	VLfin	majar
,	CM	,
por	PREP	por
decirlo	VCLIinf	decir
de	PREP	de
una	ART	un
vez	NC	vez
.	FS	.
Es	VSfin	ser
un	ART	un
rinconcito	NC	rincón
de	PREP	de
Madrid	NP	Madrid
que	CQUE	que
debemos	VLfin	deber
conservar	VLinf	conservar
cariñosamente	ADV	cariñoso
,	CM	,
como	CSUBX	como
anticuarios	NC	anticuario
coleccionistas	NC	coleccionista
,	CM	,
porque	CSUBX	porque
la	ART	el
caricatura	NC	caricatura
monumental	ADJ	monumental
también	ADV	también
es	VSfin	ser
un	ART	un
arte	NC	arte
.	FS	.
Admiremos	VLfin	<unknown>
en	PREP	en
este	DM	este
San	NP	Santo
Sebastián	NP	Sebastián
,	CM	,
heredado	VLadj	heredar
de	PREP	de
los	ART	el
tiempos	NC	tiempo
viejos	ADJ	viejo
,	CM	,
la	ART	el
estampa	NC	estampa
ridícula	ADJ	ridículo
y	CC	y
tosca	ADJ	tosco
,	CM	,
y	CC	y
guardémoslo	VLfin	<unknown>
como	CSUBX	como
un	ART	un
lindo	ADJ	lindo
mamarracho	ADJ	<unknown>
.	FS	.
Con	PREP	con
tener	VLinf	tener
honores	NC	honor
de	PREP	de
puerta	NC	puerta
principal	ADJ	principal
,	CM	,
la	ART	el
del	PDEL	del
Sur	NP	Sur
es	VSfin	ser
la	ART	el
menos	ADV	menos
favorecida	VLadj	favorecer
de	PREP	de
fieles	ADJ	fiel
en	PREP	en
días	NC	día
ordinarios	ADJ	ordinario
,	CM	,
mañana	ADV	mañana
y	CC	y
tarde	ADV	tarde
.	FS	.
Casi	ADV	casi
todo	QU	todo
el	ART	el
señorío	NP	<unknown>
entra	VLfin	entrar
por	PREP	por
la	ART	el
del	PDEL	del
Norte	NP	<unknown>
,	CM	,
que	CQUE	que
más	ADV	más
parece	VLfin	parecer
puerta	NC	puerta
excusada	VLadj	<unknown>
o	CC	o
familiar	ADJ	familiar
.	FS	.
Y	CC	y
no	NEG	no
necesitaremos	VLfin	necesitar
hacer	VLinf	hacer
estadística	ADJ	estadístico
de	PREP	de
los	ART	el
feligreses	NC	feligrés
que	CQUE	que
acuden	VLfin	acudir
al	PAL	al
sagrado	ADJ	sagrado
culto	ADJ	culto
por	PREP	por
una	ART	un
parte	NC	parte
y	CC	y
otra	QU	otro
,	CM	,
porque	CSUBX	porque
tenemos	VLfin	tener
un	ART	un
contador	NC	contador
infalible	ADJ	infalible
:	COLON	:
los	ART	el
pobres	ADJ	pobre
.	FS	.
Mucho	ADV	mucho
más	ADV	más
numerosa	ADJ	numeroso
y	CC	y
formidable	ADJ	formidable
que	CQUE	que
por	PREP	por
el	ART	el
Sur	NP	Sur
es	VSfin	ser
por	PREP	por
el	ART	el
Norte	NC	norte
la	ART	el
cuadrilla	NC	cuadra
de	PREP	de
miseria	NC	miseria
,	CM	,
que	CQUE	que
acecha	VLfin	acechar
el	ART	el
paso	NC	paso
de	PREP	de
la	ART	el
caridad	NC	caridad
,	CM	,
al	PAL	al
modo	NC	modo
de	PREP	de
guardia	NC	guardia
de	CSUBI	de
alcabaleros	VLinf	<unknown>
que	CQUE	que
cobra	VLfin	cobrar
humanamente	ADV	humano
el	ART	el
portazgo	NC	<unknown>
en	PREP	en
la	ART	el
frontera	NC	frontera
de	PREP	de
lo	ART	el
divino	ADJ	divino
,	CM	,
o	CC	o
la	ART	el
contribución	NC	contribución
impuesta	VLadj	imponer
a	PREP	a
las	ART	el
conciencias	NC	conciencia
impuras	ADJ	<unknown>
que	CQUE	que
van	VLfin	ir
a	PREP	a
donde	ADV	donde
lavan	VLfin	lavar
.	FS	.
Los	ART	el
que	CQUE	que
hacen	VLfin	hacer
la	ART	el
guardia	NC	guardia
por	PREP	por
el	ART	el
Norte	NP	<unknown>
ocupan	VLfin	ocupar
distintos	QU	distintos
puestos	VLadj	poner
en	PREP	en
el	ART	el
patinillo	NC	<unknown>
y	CC	y
en	PREP	en
las	ART	el
dos	CARD	dos
entradas	NC	entrada
de	PREP	de
este	DM	este
por	PREP	por
las	ART	el
calles	NC	calle
de	PREP	de
las	ART	el
Huertas	NP	<unknown>
y	CC	y
San	NP	Santo
Sebastián	NP	Sebastián
,	CM	,
y	CC	y
es	VSfin	ser
tan	ADV	tan
estratégica	ADJ	estratégico
su	PPO	suyo
colocación	NC	colocación
,	CM	,
que	CQUE	que
no	NEG	no
puede	VMfin	poder
escaparse	VCLIinf	escaparse
ningún	QU	ninguno
feligrés	NC	<unknown>
como	CSUBX	como
no	NEG	no
entre	PREP	entre
en	PREP	en
la	ART	el
iglesia	NC	iglesia
por	PREP	por
