Un	Dn	UN
illustre	Ag	ILLUSTRE
indien	Nc	INDIEN
a	Vuc	AVOIR
terminé	Ge	TERMINER
sa	Ds	SON
vie	Nc	VIE
:	Fw	:
Sachez	Vvc	SAVOIR
donc	Rg	DONC
si	Cs	SI
sa	Ds	SON
veuve	Nc	VEUF|VEUVE
,	Fw	,
à	S	À
l'	Da	LE
usage	Nc	USAGE
asservie	Ge	ASSERVIR
,	Fw	,
Conformant	Ga	CONFORMER
sa	Ds	SON
conduite	Nc	CONDUITE
aux	S+Da	À+LES
moeurs	Nc	MURS
de	S	DE
nos	Ds	NOTRE
climats	Nc	CLIMAT
,	Fw	,
Dès	Vvc	Dès
ce	Dd	CE
jour	Nc	JOUR
met	Vvc	METTRE
sa	Ds	SON
gloire	Nc	GLOIRE
à	S	À
le	Pp	IL
suivre	Vvn	SUIVRE
au	S+Da	À+LE
trépas	Nc	TRÉPAS
:	Fw	:
C'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
usage	Nc	USAGE
saint	Ag	SAINT
,	Fw	,
inviolable	Ag	INVIOLABLE
,	Fw	,
antique	Ag	ANTIQUE
,	Fw	,
Et	Vvc	Et
la	Da	LE
religion	Nc	RELIGION
,	Fw	,
jointe	Ge	JOINDRE
à	S	À
la	Da	LE
politique	Nc	POLITIQUE
,	Fw	,
Le	Vvc	Le
maintient	Vvc	MAINTENIR
jusqu'	S	JUSQUE
ici	Rg	ICI
dans	S	DANS
ces	Dd	CE
états	Nc	ÉTAT|ÉTATS
divers	Ag	DIVERS
,	Fw	,
Que	Vvc	Que
traverse	Vvc	TRAVERSER
le	Da	LE
Gange	Nc	Gange
et	Cc	ET
qu'	Pr	QUE
entourent	Vvc	ENTOURER
les	Da	LE
mers	Nc	MER
.	Fs	.
Allez	I	ALLEZ
.	Fs	.
Je	Pp	JE
vous	Pp	VOUS
attends	Vvc	ATTENDRE
.	Fs	.
Le	Pp	IL
bramine	Vvc	bramine
sort	Nc	SORT
.	Fs	.
Oui	Rg	OUI
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
vous	Pp	VOUS
dont	Pr	DONT
le	Da	LE
zèle	Nc	ZÈLE
Conduira	Vvc	CONDUIRE
de	S	DE
sa	Ds	SON
mort	Nc	MORT
la	Da	LE
pompe	Nc	POMPE
solennelle	Ag	SOLENNEL
.	Fs	.
Quoi	Pt	QUE|QUOI
!	Fs	!
Les	Da	LE
Européens	Nc	Européens
,	Fw	,
accourus	Vvc	ACCOURIR
vers	S	VERS
nos	Ds	NOTRE
ports	Nc	PORT
,	Fw	,
De	Vvc	De
leurs	Ds	LEUR
vaisseaux	Nc	VAISSEAU
nombreux	Ag	NOMBREUX
