Le	Da	LE
théâtre	Nc	THÉÂTRE
représente	Vvc	REPRÉSENTER
un	Dn	UN
vaste	Ag	VASTE
péristyle	Nc	PÉRISTYLE
au	S+Da	À+LE
fond	Nc	FOND
duquel	S+Dr	DE+LEQUEL
est	Vuc	ÊTRE
le	Da	LE
palais	Nc	PALAIS
de	S	DE
Sémiramis	Nc	Sémiramis
.	Fs	.
Les	Da	LE
jardins	Nc	JARDIN
en	S	EN
terrasse	Nc	TERRASSE
sont	Vuc	ÊTRE
élevés	Ge	ÉLEVER
au-dessus	Rg	AU-DESSUS
du	S+Da	DE+LE
palais	Nc	PALAIS
.	Fs	.
Le	Da	LE
temple	Nc	TEMPLE
des	S+Da	DE+LE|DE+LES
mages	Nc	MAGE
est	Vuc	ÊTRE
à	S	À
droite	Ag	DROIT
,	Fw	,
et	Cc	ET
un	Dn	UN
mausolée	Nc	MAUSOLÉE
à	S	À
gauche	Ag	GAUCHE
,	Fw	,
orné	Ge	ORNER
d'	S	DE
obélisques	Nc	OBÉLISQUE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
Mitrane	Vvc	Mitrane
,	Fw	,
en	S	EN
secret	Nc	SECRET
l'	Da	LE
ordre	Nc	ORDRE
émané	Ge	ÉMANER
du	S+Da	DE+LE
trône	Nc	TRÔNE
Remet	Vvc	REMETTRE
entre	S	ENTRE
tes	Ds	TON
bras	Nc	BRAS
Arsace	Vvc	Arsace
à	S	À
Babylone	Nc	Babylone
.	Fs	.
Que	Cs	QUE
la	Da	LE
reine	Nc	REINE|ROI
en	S	EN
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
,	Fw	,
brillants	Ga	BRILLER
de	S	DE
sa	Ds	SON
splendeur	Nc	SPLENDEUR
.	Fs	.
De	S	DE
son	Ds	SON
puissant	Ag	PUISSANT
génie	Nc	GÉNIE
imprime	Vvc	IMPRIMER
la	Da	LE
grandeur	Nc	GRANDEUR
!	Fs	!
Quel	Dt	QUEL
art	Nc	ART
a	Vuc	AVOIR
pu	Ge	POUVOIR
former	Vvn	FORMER
ces	Dd	CE
enceintes	Nc	ENCEINTE
profondes	Ag	PROFOND
Où	Vvc	Où
l'	Da	LE
Euphrate	Nc	Euphrate
égaré	Ge	ÉGARER
porte	Vvc	PORTER
en	S	EN
tribut	Nc	TRIBUT
ses	Ds	SON
ondes	Nc	ONDE
;	Fw	;
Ce	Vvc	Ce
temple	Nc	TEMPLE
,	Fw	,
ces	Dd	CE
jardins	Nc	JARDIN
dans	S	DANS
les	Da	LE
airs	Nc	AIR
soutenus	Ge	SOUTENIR
;	Fw	;
Ce	Vvc	Ce
vaste	Ag	VASTE
mausolée	Nc	MAUSOLÉE
où	Pr	OÙ
repose	Vvc	REPOSER
Ninus	Ag	Ninus
?	Fs	?
Éternels	Ag	Éternels
monuments	Nc	MONUMENT
,	Fw	,
moins	Rg	MOINS
admirables	Ag	ADMIRABLE
qu'	Cs	QUE
elle	Pp	IL
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
ici	Rg	ICI
qu'	Rg	QUE
à	S	À
ses	Ds	SON
pieds	Nc	PIED
