Qui	Pt	QUI
?	Fs	?
Moi	Pp	JE
,	Fw	,
baisser	Vvn	BAISSER
les	Da	LE
yeux	Nc	OEIL|YEUX
devant	S	DEVANT
ses	Ds	SON
faux	Ag	FAUX
prodiges	Nc	PRODIGE
!	Fs	!
Moi	Pp	JE
,	Fw	,
de	S	DE
ce	Dd	CE
fanatique	Nc	FANATIQUE
encenser	Vvn	ENCENSER
les	Da	LE
prestiges	Nc	PRESTIGE
!	Fs	!
L'	Pp	IL
honorer	Vvn	HONORER
dans	S	DANS
la	Da	LE
Mecque	Nc	Mecque
après	S	APRÈS
l'	Pp	IL
avoir	Vun	AVOIR
banni	Ge	BANNIR
!	Fs	!
Non	Rg	NON
.	Fs	.
Que	Cs	QUE
des	Dn	UN
justes	Ag	JUSTE
dieux	Nc	DIEU|DIEUX
Zopire	Ag	Zopire
soit	Vuc	ÊTRE
puni	Ge	PUNIR
Si	Vvc	Si
tu	Pp	TU
vois	Vvc	ALLER|VOIR
cette	Dd	CE
main	Nc	MAIN
,	Fw	,
jusqu'	S	JUSQUE
ici	Rg	ICI
libre	Ag	LIBRE
et	Cc	ET
pure	Ag	PUR
,	Fw	,
Caresser	Vvn	CARESSER
la	Da	LE
révolte	Nc	RÉVOLTE|RÉVOLTÉ
et	Cc	ET
flatter	Vvn	FLATTER
l'	Da	LE
imposture	Nc	IMPOSTURE
!	Fs	!
Nous	Pp	NOUS
chérissons	Vvc	CHÉRIR
en	S	EN
vous	Pp	VOUS
ce	Dd	CE
zèle	Nc	ZÈLE
paternel	Ag	PATERNEL
Du	Vvc	Du
chef	Nc	CHEF
auguste	Ag	AUGUSTE
et	Cc	ET
saint	Ag	SAINT
du	S+Da	DE+LE
sénat	Nc	SÉNAT
d'	S	DE
Ismaël	Nc	Ismaël
;	Fw	;
Mais	Vvc	Mais
ce	Dd	CE
zèle	Nc	ZÈLE
est	Vuc	ÊTRE
funeste	Ag	FUNESTE
;	Fw	;
et	Cc	ET
tant	Rg	TANT
de	S	DE
résistance	Nc	RÉSISTANCE
,	Fw	,
Sans	Vvc	Sans
lasser	Vvn	LACER|LASSER
Mahomet	Vvc	Mahomet
,	Fw	,
irrite	Vvc	IRRITER
sa	Ds	SON
vengeance	Nc	VENGEANCE
.	Fs	.
Contre	S	CONTRE
ses	Ds	SON
attentats	Nc	ATTENTAT
vous	Pp	VOUS
pouviez	Vvc	POUVOIR
autrefois	Rg	AUTREFOIS
Lever	Vvn	LEVER
impunément	Rg	IMPUNÉMENT
le	Da	LE
fer	Nc	FER
sacré	Ge	SACRER
des	S+Da	DE+LE|DE+LES
lois	Nc	LOI
,	Fw	,
Et	Vvc	Et
des	Dn	UN
embrasements	Nc	EMBRASEMENT
d'	S	DE
une	Dn	UN
guerre	Nc	GUERRE
immortelle	Ag	IMMORTEL
Étouffer	Nc	Étouffer
sous	S	SOUS
vos	Ds	VOTRE
pieds	Nc	PIED
la	Da	LE
première	Ag	PREMIER
étincelle	Nc	ÉTINCELLE
.	Fs	.
Mahomet	Nc	Mahomet
citoyen	Ag	CITOYEN
ne	Rp	NE
parut	Vvc	PARAÎTRE
à	S	À
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
Qu'	Vvc	Qu'
un	Dn	UN
novateur	Nc	NOVATEUR
obscur	Ag	OBSCUR
,	Fw	,
un	Dn	UN
vil	Ag	VIL
séditieux	Nc	SÉDITIEUX
:	Fw	:
Aujourd'hui	Rg	AUJOURD'HUI
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
un	Dn	UN
prince	Nc	PRINCE
;	Fw	;
il	Pp	IL
triomphe	Vvc	TRIOMPHER
,	Fw	,
il	Pp	IL
domine	Vvc	DOMINER
;	Fw	;
Imposteur	Nc	IMPOSTEUR
à	S	À
la	Da	LE
Mecque	Nc	Mecque
,	Fw	,
et	Cc	ET
prophète	Nc	PROPHÈTE
à	S	À
Médine	Nc	Médine
,	Fw	,
Il	Vvc	Il
sait	Vvc	SAVOIR
faire	Vvn	FAIRE
adorer	Vvn	ADORER
à	S	À
trente	Nc	TRENTE
nations	Nc	NATION
Tous	Nc	TOUX
ces	Dd	CE
mêmes	Ag	MÊME
forfaits	Nc	FORFAIT
qu'	Pr	QUE
ici	Rg	ICI
nous	Pp	NOUS
détestons	Vvc	DÉTESTER
.	Fs	.
Que	Pt	QUE
dis	Vvc	DIRE
-je	Nc	-je
?	Fs	?
En	S	EN
ces	Dd	CE
murs	Nc	MUR|MURS
même	Rg	MÊME
une	Dn	UN
troupe	Nc	TROUPE
égarée	Ge	ÉGARER
,	Fw	,
Des	Vvc	Des
poisons	Nc	POISON
de	S	DE
l'	Da	LE
erreur	Nc	ERREUR
avec	S	AVEC
zèle	Nc	ZÈLE
enivrée	Ge	ENIVRER
,	Fw	,
De	Vvc	De
ses	Ds	SON
miracles	Nc	MIRACLE
faux	Ag	FAUX
soutient	Vvc	SOUTENIR
l'	Da	LE
illusion	Nc	ILLUSION
,	Fw	,
Répand	Vvc	Répand
le	Da	LE
fanatisme	Nc	FANATISME
et	Cc	ET
la	Da	LE
sédition	Nc	SÉDITION
,	Fw	,
Appelle	Vvc	APPELER
son	Ds	SON
armée	Nc	ARMÉE
,	Fw	,
et	Cc	ET
croit	Vvc	CROIRE|CROÎTRE
qu'	Cs	QUE
un	Dn	UN
dieu	Nc	DIEU
terrible	Ag	TERRIBLE
L'	Vvc	L'
inspire	Nc	INSPIRÉ
,	Fw	,
le	Pp	IL
conduit	Vvc	CONDUIRE
,	Fw	,
et	Cc	ET
le	Pp	IL
rend	Vvc	RENDRE
invincible	Ag	INVINCIBLE
.	Fs	.
Tous	Di	TOUT
nos	Ds	NOTRE
vrais	Ag	VRAI
citoyens	Nc	CITOYEN
avec	S	AVEC
vous	Pp	VOUS
sont	Vuc	ÊTRE
unis	Ge	UNIR
;	Fw	;
Mais	Vvc	Mais
les	Da	LE
meilleurs	Ag	MEILLEUR
conseils	Nc	CONSEIL
sont	Vuc	ÊTRE
-ils	Ge	-ils
toujours	Rg	TOUJOURS
suivis	Ge	SUIVRE
?	Fs	?
L'	Da	LE
amour	Nc	AMOUR
des	S+Da	DE+LE|DE+LES
nouveautés	Nc	NOUVEAUTÉ
,	Fw	,
le	Da	LE
faux	Ag	FAUX
zèle	Nc	ZÈLE
,	Fw	,
la	Da	LE
crainte	Nc	CRAINTE
,	Fw	,
De	Vvc	De
la	Da	LE
Mecque	Nc	Mecque
alarmée	Ge	ALARMER
ont	Vuc	AVOIR
désolé	Ge	DÉSOLER
l'	Da	LE
enceinte	Nc	ENCEINTE
;	Fw	;
Et	Vvc	Et
ce	Dd	CE
peuple	Nc	PEUPLE
