La	Da	LE
scène	Nc	SCÈNE
de	S	DE
cet	Dd	CE
acte	Nc	ACTE
est	Vuc	ÊTRE
dans	S	DANS
la	Da	LE
chambre	Nc	CHAMBRE
d'	S	DE
Elomire	Nc	Elomire
,	Fw	,
qui	Pr	QUI
doit	Vvc	DEVOIR
doit	Vvc	DEVOIR
être	Vun	ÊTRE
fort	Rg	FORT
parée	Ge	PARER
.	Fs	.
Toi	Pp	TU
qui	Pr	QUI
,	Fw	,
depuis	S	DEPUIS
l'	Da	LE
Hymen	Nc	HYMEN
qui	Pr	QUI
nous	Pp	NOUS
unit	Vvc	UNIR
tous	Di	TOUT
deux	Nc	DEUX
,	Fw	,
N'	Vvc	N'
eus	Ge	AVOIR
que	Cs	QUE
d'	Dn	UN
heureuses	Ag	HEUREUX
nuits	Nc	NUIT
,	Fw	,
et	Cc	ET
que	Cs	QUE
des	Dn	UN
jours	Nc	JOUR|JOURS
heureux	Ag	HEUREUX
;	Fw	;
Toi	Vvc	TAIRE
qui	Pr	QUI
fut	Vuc	ÊTRE
mon	Ds	MON
plaisir	Nc	PLAISIR
,	Fw	,
toi	Pp	TU
dont	Pr	DONT
je	Pp	JE
fus	Vuc	ÊTRE
la	Da	LE
joie	Nc	JOIE
,	Fw	,
Apprends	Vvc	APPRENDRE
le	Da	LE
dur	Ag	DUR
revers	Nc	REVERS
que	Pr	QUE
le	Pp	IL
Ciel	Vvc	Ciel
nous	Pp	NOUS
envoie	Vvc	ENVOYER
:	Fw	:
Et	Cc	ET
pour	S	POUR
me	Pp	JE
soulager	Vvn	SOULAGER
en	S	EN
de	Dn	UN
si	Rg	SI
grands	Ag	GRAND
travaux	Nc	TRAVAIL|TRAVAUX
,	Fw	,
Compagne	Vvc	Compagne
de	S	DE
mes	Ds	MON
biens	Nc	BIEN
,	Fw	,
viens	Vvc	VENIR
l'	Pp	IL
être	Vun	ÊTRE
de	S	DE
mes	Ds	MON
maux	Nc	MAL
.	Fs	.
Quel	Dt	QUEL
mal	Nc	MAL
avez	Vuc	AVOIR
-vous	Ge	-vous
donc	Rg	DONC
?	Fs	?
Ah	I	AH
!	Fs	!
J'	Pp	JE
en	Pp	EN
ai	Vuc	AVOIR
mille	Nc	MILLE
ensemble	Rg	ENSEMBLE
.	Fs	.
Quels	Dt	QUEL
maux	Nc	MAL
et	Cc	ET
depuis	S	DEPUIS
quand	Cs	QUAND
?	Fs	?
Dites	Vvc	DIRE
vite	Rg	VITE
,	Fw	,
je	Pp	JE
tremble	Vvc	TREMBLER
.	Fs	.
N'	Rp	NE
as	Vuc	AVOIR
-tu	Ge	-tu
point	Rg	POINT
remarqué	Ge	REMARQUER
que	Cs	QUE
depuis	S	DEPUIS
quelque	Di	QUELQUE
temps	Nc	TEMPS
Je	Vvc	Je
tousse	Ge	TOUSSER
et	Cc	ET
ne	Rp	NE
dors	Vvc	DORMIR
point	Rg	POINT
?	Fs	?
Non	Rg	NON
.	Fs	.
Je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
que	Cs	QUE
tu	Pp	TU
mens	Vvc	MENTIR
.	Fs	.
Et	Cc	ET
ce	Dd	CE
frais	Ag	FRAIS
embonpoint	Nc	EMBONPOINT
