Hé	Vvc	Hé
Jasmin	Nc	JASMIN
,	Fw	,
laquais	Vvc	LAQUER
,	Fw	,
petit	Ag	PETIT
laquais	Nc	LAQUAIS
?	Fs	?
Plaît-il	Vvc	Plaît-il
,	Fw	,
Madame	Nc	MADAME
?	Fs	?
Que	Cs	QUE
ce	Dd	CE
cocher	Nc	COCHER|CÔCHER
se	Pp	IL
range	Vvc	RANGER
à	S	À
cent	Nc	CENT
pas	Rg	PAS
de	S	DE
la	Da	LE
maison	Nc	MAISON
:	Fw	:
là	Rg	LÀ
,	Fw	,
sur	S	SUR
le	Da	LE
bord	Nc	BORD
de	S	DE
l’eau	Nc	l’eau
,	Fw	,
et	Cc	ET
qu’il	Nc	qu’il
nous	Pp	NOUS
attende	Vvc	ATTENDRE
.	Fs	.
Qu’est	Nc	Qu’est
-ce	Vvc	-ce
à	S	À
dire	Vvn	DIRE
que	Cs	QUE
je	Pp	JE
vous	Pp	VOUS
attende	Vvc	ATTENDRE
?	Fs	?
Je	Pp	JE
me	Pp	JE
donne	Vvc	DONNER
au	S+Da	À+LE
diable	Nc	DIABLE
si	Cs	SI
je	Pp	JE
vous	Pp	VOUS
attends	Vvc	ATTENDRE
,	Fw	,
à	S	À
moins	Rg	MOINS
que	Cs	QUE
je	Pp	JE
ne	Rp	NE
sois	Vuc	ÊTRE
payé	Ge	PAYER
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
en	Pp	EN
avertis	Vvc	AVERTIR
.	Fs	.
Hé	Vvc	Hé
,	Fw	,
si	Cs	SI
on	Pp	ON
lui	Pp	IL
donne	Vvc	DONNER
de	S	DE
l’argent	Vvc	l’argent
,	Fw	,
il	Pp	IL
s’en	Nc	s’en
ira	Vvc	ALLER
,	Fw	,
Madame	Nc	MADAME
.	Fs	.
Ça	Nc	Ça
se	Pp	IL
pourra	Vvc	POUVOIR
bien	Rg	BIEN
.	Fs	.
Quand	Cs	QUAND
je	Pp	JE
serai	Vuc	ÊTRE
payé	Ge	PAYER
,	Fw	,
je	Pp	JE
n’aurai	Vvc	n’aurai
que	Rg	QUE
faire	Vvn	FAIRE
ici	Rg	ICI
.	Fs	.
Hé	Vvc	Hé
,	Fw	,
comment	Rt	COMMENT
veux	Vvc	VOULOIR
-tu	Ag	-tu
qu’on	Nc	qu’on
s’en	Ag	s’en
retourne	Vvc	RETOURNER
?	Fs	?
Bon	Ag	BON
,	Fw	,
qu’on	Nc	qu’on
s’en	Ag	s’en
retourne	Vvc	RETOURNER
!	Fs	!
Est	Vuc	ÊTRE
-ce	Vvc	-ce
que	Cs	QUE
ça	Pd	ÇA|CELA
vous	Pp	VOUS
