Hé	Vvc	Hé
bien	Rg	BIEN
,	Fw	,
chère	Nc	CHÈRE
Amestris	Vvc	Amestris
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
belle	Ag	BEAU
Aspasie	Vvc	Aspasie
,	Fw	,
Mes	Vvc	Mes
fils	Nc	FIL|FILS
briguent	Vvc	BRIGUER
toujours	Rg	TOUJOURS
le	Da	LE
trône	Nc	TRÔNE
de	S	DE
l'	Da	LE
Asie	Nc	Asie
,	Fw	,
Si	Vvc	Si
ces	Dd	CE
impatients	Nc	IMPATIENT
aspirent	Vvc	ASPIRER
d'	S	DE
y	Pp	Y
monter	Vvn	MONTER
,	Fw	,
Une	Vvc	Une
contraire	Ag	CONTRAIRE
ardeur	Nc	ARDEUR
me	Pp	JE
porte	Vvc	PORTER
à	S	À
le	Pp	IL
quitter	Vvn	QUITTER
.	Fs	.
La	Da	LE
fortune	Nc	FORTUNE
des	S+Da	DE+LE|DE+LES
Rois	Vvc	Rois
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
la	Da	LE
plus	Rg	PLUS
heureuse	Ag	HEUREUX
,	Fw	,
Quoi	Vvc	Quoi
qu'	Cs	QUE
un	Dn	UN
nom	Nc	NOM
spécieux	Ag	SPÉCIEUX
la	Pp	IL
rende	Vvc	RENDRE
si	Rg	SI
fameuse	Ag	FAMEUX
,	Fw	,
Elle	Vvc	Elle
est	Vuc	ÊTRE
de	S	DE
ces	Dd	CE
beautés	Nc	BEAUTÉ
qui	Pr	QUI
ne	Rp	NE
plaisent	Vvc	PLAIRE
qu'	Rg	QUE
aux	S+Da	À+LES
yeux	Nc	OEIL|YEUX
:	Fw	:
Je	Pp	JE
souhaite	Vvc	SOUHAITER
un	Dn	UN
Empire	Nc	EMPIRE
à	S	À
tous	Di	TOUT
mes	Ds	MON
envieux	Nc	ENVIEUX
.	Fs	.
Tous	Di	TOUT
les	Da	LE
Princes	Nc	PRINCE
n'	Rp	NE
ont	Vuc	AVOIR
pas	Rg	PAS
une	Dn	UN
même	Ag	MÊME
fortune	Nc	FORTUNE
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
des	Dn	UN
rois	Nc	ROI
heureux	Ag	HEUREUX
.	Fs	.
Leur	Ds	LEUR
disgrâce	Nc	DISGRÂCE
est	Vuc	ÊTRE
commune	Ag	COMMUN
,	Fw	,
Un	Vvc	Un
Prince	Nc	PRINCE
n'	Rp	NE
est	Vuc	ÊTRE
