Le	Da	LE
théâtre	Nc	THÉÂTRE
représente	Vvc	REPRÉSENTER
un	Dn	UN
bocage	Nc	BOCAGE
et	Cc	ET
un	Dn	UN
berceau	Nc	BERCEAU
,	Fw	,
avec	S	AVEC
un	Dn	UN
banc	Nc	BANC
de	S	DE
gazon	Nc	GAZON
:	Fw	:
on	Pp	ON
voit	Vvc	VOIR
,	Fw	,
dans	S	DANS
le	Da	LE
lointain	Nc	LOINTAIN
,	Fw	,
des	S+Da	DE+LE|DE+LES
campagnes	Nc	CAMPAGNE
et	Cc	ET
des	S+Da	DE+LE|DE+LES
cabanes	Nc	CABANE
.	Fs	.
Indatire	Vvc	Indatire
,	Fw	,
mon	Ds	MON
fils	Nc	FIL|FILS
,	Fw	,
quelle	Dt	QUEL
est	Vuc	ÊTRE
donc	Rg	DONC
cette	Dd	CE
audace	Nc	AUDACE
?	Fs	?
Qui	Pt	QUI
sont	Vuc	ÊTRE
ces	Dd	CE
étrangers	Nc	ÉTRANGER
?	Fs	?
Quelle	Dt	QUEL
insolente	Nc	INSOLENT
race	Ag	RACÉ
A	Vvc	A
franchi	Ge	FRANCHIR
les	Da	LE
sommets	Nc	SOMMET
des	S+Da	DE+LE|DE+LES
rochers	Nc	ROCHER
d'	S	DE
Immaüs	Nc	Immaüs
?	Fs	?
Apportent	Vvc	APPORTER
-ils	Vvn	-ils
la	Da	LE
guerre	Nc	GUERRE
aux	S+Da	À+LES
rives	Nc	RIVE
de	S	DE
l'	Da	LE
Oxus	Nc	Oxus
?	Fs	?
Que	Pt	QUE
viennent	Vvc	VENIR
-ils	Vvc	-ils
chercher	Vvn	CHERCHER
dans	S	DANS
nos	Ds	NOTRE
forêts	Nc	FORÊT
tranquilles	Ag	TRANQUILLE
?	Fs	?
Mes	Ds	MON
braves	Ag	BRAVE
compagnons	Nc	COMPAGNON
,	Fw	,
sortis	Vvc	SORTIR
de	S	DE
leurs	Ds	LEUR
asiles	Nc	ASILE
,	Fw	,
Avec	Vvc	Avec
rapidité	Nc	RAPIDITÉ
se	Pp	IL
sont	Vuc	ÊTRE
rejoints	Ge	REJOINDRE
à	S	À
moi	Pp	JE
,	Fw	,
Ainsi	Vvc	Ainsi
qu'	Cs	QUE
on	Pp	ON
les	Pp	ILS
voit	Vvc	VOIR
tous	Di	TOUT
s'	Pp	SE
attrouper	Vvn	ATTROUPER
sans	S	SANS
effroi	Nc	EFFROI
Contre	Vvc	CONTRER
les	Da	LE
fiers	Ag	FIER
assauts	Nc	ASSAUT
des	S+Da	DE+LE|DE+LES
tigres	Nc	TIGRE
d'	S	DE
Hircanie	Nc	Hircanie
.	Fs	.
Notre	Ds	NOTRE
troupe	Nc	TROUPE
assemblée	Ge	ASSEMBLER
est	Vuc	ÊTRE
faible	Ag	FAIBLE
,	Fw	,
mais	Cc	MAIS
unie	Ge	UNIR
,	Fw	,
Instruite	Vvc	Instruite
à	S	À
défier	Vvn	DÉFIER
le	Da	LE
péril	Nc	PÉRIL
et	Cc	ET
la	Da	LE
mort	Nc	MORT
.	Fs	.
Elle	Pp	IL
marche	Vvc	MARCHER
aux	S+Da	À+LES
