Deviendrez	Vvc	DEVENIR
-vous	Ag	-vous
sujet	Nc	SUJET
dans	S	DANS
vos	Ds	VOTRE
propres	Ag	PROPRE
États	Nc	États
.	Fs	.
J'	Pp	JE
abandonne	Vvc	ABANDONNER
le	Da	LE
trône	Nc	TRÔNE
,	Fw	,
et	Cc	ET
ne	Rp	NE
m'	Pp	JE
en	Pp	EN
prive	Vvc	PRIVER
pas	Rg	PAS
Mes	Ag	Mes
fils	Nc	FIL|FILS
y	Pp	Y
régneront	Vvc	RÉGNER
,	Fw	,
et	Cc	ET
puis	Vvc	POUVOIR
à	S	À
trop	Rg	TROP
attendre	Vvn	ATTENDRE
Je	Vvc	Je
pourrais	Vvc	POUVOIR
en	S	EN
tomber	Vvn	TOMBER
,	Fw	,
j'	Pp	JE
aime	Vvc	AIMER
mieux	Rg	MIEUX
en	S	EN
descendre	Vvn	DESCENDRE
Et	Vvc	Et
faire	Vvn	FAIRE
(	Fw	(
en	S	EN
le	Pp	IL
quittant	Ga	QUITTER
par	S	PAR
générosité	Nc	GÉNÉROSITÉ
)	Fw	)
Ce	Vvc	Ce
qu'	Cs	QUE
on	Pp	ON
ne	Rp	NE
fit	Vvc	FAIRE
jamais	Rg	JAMAIS
que	Cs	QUE
par	S	PAR
nécessité	Nc	NÉCESSITÉ
.	Fs	.
De	S	DE
mou	Ag	MOU
affection	Nc	AFFECTION
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
qu'	Cs	QUE
il	Pp	IL
soit	Vuc	ÊTRE
un	Dn	UN
gage	Nc	GAGE
,	Fw	,
Qu'	Vvc	Qu'
il	Pp	IL
leur	Pp	LEUR
soit	Vuc	ÊTRE
un	Dn	UN
bienfait	Nc	BIENFAIT
,	Fw	,
plutôt	Rg	PLUTÔT
qu'	Cs	QUE
un	Dn	UN
héritage	Nc	HÉRITAGE
,	Fw	,
Qu'	Vvc	Qu'
ils	Pp	ILS
m'	Pp	JE
en	Pp	EN
soient	Vuc	ÊTRE
obligés	Ge	OBLIGER
,	Fw	,
plus	Rg	PLUS
qu'	Cs	QUE
à	S	À
mon	Ds	MON
triste	Ag	TRISTE
sort	Nc	SORT
.	Fs	.
Et	Cc	ET
qu'	Cs	QUE
il	Pp	IL
leur	Pp	LEUR
soit	Vuc	ÊTRE
aisé	Ag	AISÉ
de	S	DE
pleurer	Vvn	PLEURER
à	S	À
