Le	Da	LE
théâtre	Nc	THÉÂTRE
représente	Vvc	REPRÉSENTER
un	Dn	UN
salon	Nc	SALON
.	Fs	.
Des	S+Da	DE+LE|DE+LES
dehors	Nc	DEHORS
affectés	Ge	AFFECTER
un	Dn	UN
Sage	Nc	SAGE
se	Pp	IL
défie	Vvc	DÉFIER
.	Fs	.
Rien	Pi	RIEN
n'	Rp	NE
échappe	Vvc	ÉCHAPPER
aux	S+Da	À+LES
regards	Nc	REGARD
de	S	DE
la	Da	LE
Philosophie	Nc	PHILOSOPHIE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
Monsieur	Nc	MONSIEUR
le	Pp	IL
Marquis	Vvc	Marquis
,	Fw	,
vous	Pp	VOUS
êtes	Vuc	ÊTRE
amoureux	Ag	AMOUREUX
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
pénétré	Ge	PÉNÉTRER
ce	Dd	CE
cour	Nc	COUR
où	Pr	OÙ
brûlent	Vvc	BRÛLER
tant	Rg	TANT
de	S	DE
feux	Nc	FEU|FEUX
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
pour	S	POUR
six	Nc	SIX
mois	Nc	MOI|MOIS
entiers	Ag	ENTIER
,	Fw	,
laisser	Vvn	LAISSER
la	Da	LE
Cour	Nc	COUR
,	Fw	,
la	Pp	IL
Ville	Vvc	Ville
,	Fw	,
Et	Vvc	Et
venir	Vvn	VENIR
habiter	Vvn	HABITER
la	Da	LE
retraite	Nc	RETRAITE|RETRAITÉ
tranquille	Ag	TRANQUILLE
Du	Vvc	Du
bon	Ag	BON
Monsieur	Ag	Monsieur
Orgon	Nc	Orgon
!	Fs	!
Je	Pp	JE
n'	Rp	NE
en	Pp	EN
puis	Vvc	POUVOIR
revenir	Vvn	REVENIR
.	Fs	.
Ô	Vvc	Ô
mon	Ds	MON
illustre	Ag	ILLUSTRE
ami	Nc	AMI
,	Fw	,
daignez	Vvc	DAIGNER
vous	Pp	VOUS
souvenir	Vvn	SOUVENIR
Qu'	Vvc	Qu'
après	S	APRÈS
avoir	Vun	AVOIR
été	Ge	ÊTRE
laquais	Vvc	LAQUER
de	S	DE
feu	Nc	FEU
mon	Ds	MON
père	Nc	PÈRE
,	Fw	,
Je	Vvc	Je
vous	Pp	VOUS
ai	Vuc	AVOIR
fait	Ge	FAIRE
monter	Vvn	MONTER
au	S+Da	À+LE
rang	Nc	RANG
de	S	DE
Secrétaire	Nc	Secrétaire
.	Fs	.
Bientôt	Vvc	Bientôt
,	Fw	,
changeant	Ga	CHANGER
d'	S	DE
état	Nc	ÉTAT
,	Fw	,
le	Da	LE
titre	Nc	TITRE
de	S	DE
savant	Ag	SAVANT
Vous	Nc	Vous
a	Vuc	AVOIR
fait	Ge	FAIRE
adopter	Vvn	ADOPTER
dans	S	DANS
le	Da	LE
monde	Nc	MONDE
ignorant	Ag	IGNORANT
.	Fs	.
Comme	Cs	COMME
nous	Pp	NOUS
aujourd'hui	Rg	AUJOURD'HUI
je	Pp	JE
vous	Pp	VOUS
y	Pp	Y
vois	Vvc	ALLER|VOIR
paraître	Vvn	PARAÎTRE
