Angélique	Nc	Angélique
,	Fw	,
est	Vuc	ÊTRE
-ce	Vvc	-ce
tout	Pi	TOUT
?	Fs	?
Faites	Vvc	FAIRE
-vous	Ag	-vous
violence	Nc	VIOLENCE
:	Fw	:
Je	Pp	JE
voudrais	Vvc	VOULOIR
bien	Rg	BIEN
savoir	Vvn	SAVOIR
à	S	À
quoi	Pr	QUE|QUOI
sert	Vvc	SERVIR
le	Da	LE
silence	Nc	SILENCE
Il	Vvc	Il
ne	Rp	NE
guérit	Vvc	GUÉRIR
de	S	DE
rien	Pi	RIEN
;	Fw	;
au	S+Da	À+LE
contraire	Nc	CONTRAIRE
,	Fw	,
il	Pp	IL
aigrit	Vvc	AIGRIR
Les	Ag	Les
maux	Nc	MAL
et	Cc	ET
les	Da	LE
tourments	Nc	TOURMENT
du	S+Da	DE+LE
coeur	Nc	CUR
et	Cc	ET
de	S	DE
l'	Da	LE
esprit	Nc	ESPRIT
.	Fs	.
Se	Pp	IL
taire	Vvn	TAIRE
est	Vuc	ÊTRE
n'	Rp	NE
être	Vun	ÊTRE
plus	Rg	PLUS
qu'	Cs	QUE
une	Dn	UN
ombre	Nc	OMBRE
qui	Pr	QUI
s'	Pp	SE
ennuie	Vvc	ENNUYER
;	Fw	;
Le	Vvc	Le
babil	Nc	BABIL
est	Vuc	ÊTRE
le	Da	LE
charme	Nc	CHARME
et	Cc	ET
l'	Da	LE
âme	Nc	ÂME
de	S	DE
la	Da	LE
vie	Nc	VIE
...	Fs	...
Vous	Nc	Vous
ne	Rp	NE
répondez	Vvc	RÉPONDRE
rien	Pi	RIEN
!	Fs	!
Quel	Dt	QUEL
est	Vuc	ÊTRE
donc	Rg	DONC
votre	Ds	VOTRE
but	Nc	BUT
,	Fw	,
Et	Vvc	Et
votre	Ds	VOTRE
idée	Nc	IDÉE
?	Fs	?
Hélas	Vvc	Hélas
!	Fs	!
Un	Dn	UN
soupir	Nc	SOUPIR
!	Fs	!
Beau	Ag	BEAU
début	Nc	DÉBUT
!	Fs	!
Après	Vvc	Après
,	Fw	,
continuez	Vvc	CONTINUER
.	Fs	.
Je	Pp	JE
n'	Rp	NE
ai	Vuc	AVOIR
plus	Rg	PLUS
